# PIMCID: 02f28eca-3724-4040-9510-17c8c95b7c5a
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.22873871E+01  7.68381852E+00  6.44682645E+00  6.44678340E+00  1.41306019E+01  1.39106019E+01  3.84188773E+00  3.84190926E+00  3.22341323E+00  3.22339170E+00  7.06530096E+00  1.41603456E+01  1.66242375E+00  9.79250151E+00  4.86131885E+01  0.00000000E+00  9.56292863E+01  1.33211489E+01  3.65096933E-01
  1.53936779E+01  8.15046009E+00  9.65050338E+00  9.65050720E+00  1.78009673E+01  1.75809673E+01  4.07523196E+00  4.07523005E+00  4.82525169E+00  4.82525360E+00  8.90048365E+00  1.73094332E+01  2.09423145E+00  9.68256191E+00  7.16655243E+01  0.00000000E+00  1.15577763E+02  1.70348976E+01  2.55913015E-01
  1.56740725E+01  9.25312429E+00  7.36500551E+00  7.36408079E+00  1.66172051E+01  1.63972051E+01  4.62609979E+00  4.62656215E+00  3.68250275E+00  3.68204039E+00  8.30860254E+00  1.60570000E+01  1.95496530E+00  9.42322454E+00  5.49103946E+01  0.00000000E+00  1.10652063E+02  1.65011276E+01  5.45500139E-01
  1.64719852E+01  9.79168949E+00  6.71278742E+00  6.71262519E+00  1.65043147E+01  1.62843147E+01  4.89576363E+00  4.89584474E+00  3.35639371E+00  3.35631259E+00  8.25215734E+00  1.49724931E+01  1.94168408E+00  9.29652110E+00  5.53663480E+01  0.00000000E+00  9.21941651E+01  1.82685894E+01  8.19964697E-01
  1.72900690E+01  8.61102696E+00  9.71629629E+00  9.71586798E+00  1.83268949E+01  1.81068949E+01  4.30529932E+00  4.30551348E+00  4.85814815E+00  4.85793399E+00  9.16344747E+00  1.61688422E+01  2.15610529E+00  9.57432445E+00  6.32714774E+01  0.00000000E+00  1.08655113E+02  1.79486414E+01  3.37483273E-01
  1.43764552E+01  8.57101013E+00  7.28146648E+00  7.28165735E+00  1.58526675E+01  1.56326675E+01  4.28560050E+00  4.28550506E+00  3.64073324E+00  3.64082868E+00  7.92633374E+00  1.60544813E+01  1.86501970E+00  9.58374961E+00  5.28132942E+01  0.00000000E+00  1.17005002E+02  2.06243907E+01  9.70189972E-01
  1.48695095E+01  8.37970521E+00  7.46690622E+00  7.46623110E+00  1.58459363E+01  1.56259363E+01  4.18951504E+00  4.18985261E+00  3.73345311E+00  3.73311555E+00  7.92296816E+00  1.43679727E+01  1.86422780E+00  9.62874369E+00  5.34978566E+01  0.00000000E+00  9.66254214E+01  1.82018874E+01  7.00253562E-01
  1.40666647E+01  8.00249447E+00  8.05454344E+00  8.05564017E+00  1.60581346E+01  1.58381346E+01  4.00179560E+00  4.00124724E+00  4.02727172E+00  4.02782008E+00  8.02906732E+00  1.49744378E+01  1.88919231E+00  9.71754305E+00  5.19771640E+01  0.00000000E+00  1.05990376E+02  1.64834644E+01  4.39999860E-01
  1.50476930E+01  8.94758332E+00  6.61650666E+00  6.61699863E+00  1.55645819E+01  1.53445819E+01  4.47403765E+00  4.47379166E+00  3.30825333E+00  3.30849932E+00  7.78229097E+00  1.38709180E+01  1.83112729E+00  9.49513508E+00  5.36291065E+01  0.00000000E+00  8.33361878E+01  1.51977575E+01  5.27225499E-01
  1.57013594E+01  8.87985160E+00  9.10438377E+00  9.10470086E+00  1.79845525E+01  1.77645525E+01  4.44008434E+00  4.43992580E+00  4.55219189E+00  4.55235043E+00  8.99227623E+00  1.75116603E+01  2.11582970E+00  9.51108750E+00  7.05577645E+01  0.00000000E+00  1.08532107E+02  1.82213040E+01  4.56424646E-01
  1.56061391E+01  8.96760636E+00  6.91308632E+00  6.91252724E+00  1.58801336E+01  1.56601336E+01  4.48352364E+00  4.48380318E+00  3.45654316E+00  3.45626362E+00  7.94006680E+00  1.38950650E+01  1.86825101E+00  9.49041362E+00  4.51652173E+01  0.00000000E+00  9.50121479E+01  1.82666793E+01  7.89788373E-01
  1.36251327E+01  7.43385296E+00  7.67053024E+00  7.67100363E+00  1.51048566E+01  1.48848566E+01  3.71716317E+00  3.71692648E+00  3.83526512E+00  3.83550182E+00  7.55242830E+00  1.31923420E+01  1.77704195E+00  9.85132946E+00  4.87922000E+01  0.00000000E+00  9.04395858E+01  1.50250367E+01  3.51852604E-01
  1.31449165E+01  6.66500563E+00  9.29648673E+00  9.29639501E+00  1.59614006E+01  1.57414006E+01  3.33245695E+00  3.33250281E+00  4.64824337E+00  4.64819751E+00  7.98070032E+00  1.54771682E+01  1.87781184E+00  1.00322240E+01  5.85772656E+01  0.00000000E+00  1.05653589E+02  1.72528932E+01  3.30829429E-01
  1.97630242E+01  1.03676352E+01  8.82499304E+00  8.82556563E+00  1.91932008E+01  1.89732008E+01  5.18410388E+00  5.18381759E+00  4.41249652E+00  4.41278282E+00  9.59660040E+00  1.76054908E+01  2.25802362E+00  9.16101905E+00  6.91765315E+01  0.00000000E+00  1.14398340E+02  2.52146947E+01  1.19763402E+00
  1.62908168E+01  9.11272961E+00  7.94130449E+00  7.94058361E+00  1.70533132E+01  1.68333132E+01  4.55600437E+00  4.55636481E+00  3.97065224E+00  3.97029181E+00  8.52665661E+00  1.59495484E+01  2.00627214E+00  9.45626980E+00  6.18670714E+01  0.00000000E+00  1.04236222E+02  1.41960507E+01  2.28516979E-01
  1.76386073E+01  8.54192882E+00  1.02417049E+01  1.02405767E+01  1.87825055E+01  1.85625055E+01  4.27040032E+00  4.27096441E+00  5.12085243E+00  5.12028834E+00  9.39125275E+00  1.55492862E+01  2.20970653E+00  9.59056466E+00  6.27983963E+01  0.00000000E+00  1.02623201E+02  1.86252573E+01  3.26438528E-01
  1.24117278E+01  7.43682487E+00  7.34440177E+00  7.34488659E+00  1.47817115E+01  1.45617115E+01  3.71865485E+00  3.71841244E+00  3.67220088E+00  3.67244329E+00  7.39085573E+00  1.51195815E+01  1.73902488E+00  9.85060942E+00  5.07049803E+01  0.00000000E+00  1.07816350E+02  1.61629144E+01  5.14557948E-01
  1.08077154E+01  6.80904279E+00  7.36980228E+00  7.37024048E+00  1.41792833E+01  1.39592833E+01  3.40474050E+00  3.40452139E+00  3.68490114E+00  3.68512024E+00  7.08964164E+00  1.47343706E+01  1.66815097E+00  9.99834493E+00  3.96096470E+01  0.00000000E+00  1.23974817E+02  1.62307110E+01  5.17534518E-01
  1.91402732E+01  9.13456579E+00  9.54271517E+00  9.54212514E+00  1.86766909E+01  1.84566909E+01  4.56698788E+00  4.56728289E+00  4.77135759E+00  4.77106257E+00  9.33834546E+00  1.49973775E+01  2.19725776E+00  9.45113075E+00  6.43545201E+01  0.00000000E+00  9.11054591E+01  1.86763999E+01  4.36320563E-01
  1.28659658E+01  8.27114745E+00  6.57850075E+00  6.57810420E+00  1.48492516E+01  1.46292516E+01  4.13537545E+00  4.13557372E+00  3.28925037E+00  3.28905210E+00  7.42462582E+00  1.44645307E+01  1.74697078E+00  9.65429585E+00  4.79541978E+01  0.00000000E+00  9.86339237E+01  1.67441795E+01  6.87701866E-01
  1.29586272E+01  7.55704100E+00  7.54312532E+00  7.54393963E+00  1.51009806E+01  1.48809806E+01  3.77892766E+00  3.77852050E+00  3.77156266E+00  3.77196982E+00  7.55049032E+00  1.32259205E+01  1.77658596E+00  9.82235530E+00  3.75629671E+01  0.00000000E+00  1.03983237E+02  1.26560499E+01  1.34013524E-01
  1.81411256E+01  8.04887368E+00  1.10759055E+01  1.10756109E+01  1.91244845E+01  1.89044845E+01  4.02428954E+00  4.02443684E+00  5.53795273E+00  5.53780543E+00  9.56224227E+00  1.51385239E+01  2.24993936E+00  9.70660208E+00  6.73502303E+01  0.00000000E+00  9.35894727E+01  1.50691388E+01 -1.54428511E-01
  1.66123076E+01  8.54464502E+00  9.51095524E+00  9.51062482E+00  1.80552698E+01  1.78352698E+01  4.27215730E+00  4.27232251E+00  4.75547762E+00  4.75531241E+00  9.02763492E+00  1.69942038E+01  2.12414939E+00  9.58992519E+00  6.44004780E+01  0.00000000E+00  1.13940244E+02  1.70202807E+01  2.75433694E-01
  1.35936467E+01  8.18485055E+00  7.49210085E+00  7.49267548E+00  1.56775260E+01  1.54575260E+01  4.09271259E+00  4.09242528E+00  3.74605042E+00  3.74633774E+00  7.83876302E+00  1.42144351E+01  1.84441483E+00  9.67462486E+00  4.66806717E+01  0.00000000E+00  1.02027202E+02  1.32787014E+01  2.03968307E-01
  2.01283187E+01  9.04723577E+00  1.11216046E+01  1.11226265E+01  2.01698623E+01  1.99498623E+01  4.52412886E+00  4.52361788E+00  5.56080229E+00  5.56131327E+00  1.00849312E+01  1.68387084E+01  2.37292498E+00  9.47172001E+00  6.59847884E+01  0.00000000E+00  1.15659835E+02  1.99042230E+01  3.22027559E-01
  1.18415977E+01  7.55118052E+00  7.66098973E+00  7.66072129E+00  1.52119018E+01  1.49919018E+01  3.77545604E+00  3.77559026E+00  3.83049486E+00  3.83036064E+00  7.60595090E+00  1.60426193E+01  1.78963551E+00  9.82370641E+00  4.88050674E+01  0.00000000E+00  1.26958647E+02  1.49224313E+01  3.43134409E-01
  1.04065125E+01  6.71517804E+00  7.02058782E+00  7.02085372E+00  1.37360318E+01  1.35160318E+01  3.35772197E+00  3.35758902E+00  3.51029391E+00  3.51042686E+00  6.86801588E+00  1.27483720E+01  1.61600374E+00  1.00204273E+01  3.67377743E+01  0.00000000E+00  9.84502331E+01  1.24067316E+01  1.87544624E-01
  1.75707184E+01  9.60978974E+00  8.01191131E+00  8.01166907E+00  1.76214588E+01  1.74014588E+01  4.80477375E+00  4.80489487E+00  4.00595566E+00  4.00583453E+00  8.81072941E+00  1.34514564E+01  2.07311280E+00  9.33932243E+00  5.65942834E+01  0.00000000E+00  7.61006242E+01  1.72223952E+01  5.20488609E-01
  1.61179483E+01  8.44971475E+00  7.80637675E+00  7.80599543E+00  1.62557102E+01  1.60357102E+01  4.22466672E+00  4.22485737E+00  3.90318837E+00  3.90299772E+00  8.12785509E+00  1.34585814E+01  1.91243649E+00  9.61228045E+00  4.66542152E+01  0.00000000E+00  8.98188091E+01  1.36531827E+01  1.94418418E-01
  1.09047862E+01  7.51656889E+00  6.25241102E+00  6.25213874E+00  1.37687076E+01  1.35487076E+01  3.75814831E+00  3.75828445E+00  3.12620551E+00  3.12606937E+00  6.88435382E+00  1.41621324E+01  1.61984796E+00  9.83184675E+00  3.76519514E+01  0.00000000E+00  1.11686950E+02  1.44344392E+01  5.05622678E-01
  1.53721060E+01  8.70322274E+00  7.49305844E+00  7.49149172E+00  1.61947145E+01  1.59747145E+01  4.35082801E+00  4.35161137E+00  3.74652922E+00  3.74574586E+00  8.09735723E+00  1.42814677E+01  1.90526052E+00  9.55260188E+00  5.61610244E+01  0.00000000E+00  8.41169724E+01  1.75435448E+01  6.30630213E-01
  1.07926626E+01  6.31352998E+00  8.60000014E+00  8.60133111E+00  1.49148611E+01  1.46948611E+01  3.15743048E+00  3.15676499E+00  4.30000007E+00  4.30066556E+00  7.45743055E+00  1.56214784E+01  1.75468954E+00  1.01149560E+01  4.78055800E+01  0.00000000E+00  1.27346734E+02  1.62786475E+01  3.37664498E-01
  1.10742152E+01  7.03479247E+00  7.61975722E+00  7.61965062E+00  1.46544431E+01  1.44344431E+01  3.51734293E+00  3.51739623E+00  3.80987861E+00  3.80982531E+00  7.32722154E+00  1.45375295E+01  1.72405213E+00  9.94521333E+00  4.17444120E+01  0.00000000E+00  1.17890828E+02  1.62337204E+01  4.80423924E-01
  1.55015892E+01  7.75463564E+00  9.15582111E+00  9.15598386E+00  1.69106195E+01  1.66906195E+01  3.87739920E+00  3.87731782E+00  4.57791055E+00  4.57799193E+00  8.45530975E+00  1.51880967E+01  1.98948465E+00  9.77584565E+00  6.27397653E+01  0.00000000E+00  9.61791307E+01  1.75520960E+01  3.81811390E-01
  2.15387619E+01  8.43495813E+00  1.33953690E+01  1.33967393E+01  2.18316974E+01  2.16116974E+01  4.21816422E+00  4.21747907E+00  6.69768450E+00  6.69836965E+00  1.09158487E+01  1.72891498E+01  2.56843499E+00  9.61579725E+00  8.49099222E+01  0.00000000E+00  1.04360047E+02  2.02787018E+01  1.83583627E-02
  1.38437404E+01  8.56006801E+00  6.92272364E+00  6.92221060E+00  1.54822786E+01  1.52622786E+01  4.27977749E+00  4.28003401E+00  3.46136182E+00  3.46110530E+00  7.74113931E+00  1.59816317E+01  1.82144454E+00  9.58631093E+00  6.04993348E+01  0.00000000E+00  1.04788846E+02  1.57572798E+01  5.37395914E-01
  1.41128848E+01  8.45348090E+00  6.13476007E+00  6.13500731E+00  1.45884882E+01  1.43684882E+01  4.22686407E+00  4.22674045E+00  3.06738004E+00  3.06750365E+00  7.29424410E+00  1.30809751E+01  1.71629273E+00  9.61140858E+00  4.28682962E+01  0.00000000E+00  8.88440263E+01  1.41487024E+01  4.94618719E-01
  1.93909174E+01  9.32738803E+00  1.04727227E+01  1.04724239E+01  1.97998119E+01  1.95798119E+01  4.66354460E+00  4.66369402E+00  5.23636136E+00  5.23621194E+00  9.89990596E+00  1.82430794E+01  2.32938964E+00  9.40576992E+00  8.72644519E+01  0.00000000E+00  1.15469987E+02  2.12379851E+01  5.52934213E-01
  1.32854348E+01  7.38987601E+00  8.19726979E+00  8.19764960E+00  1.55875256E+01  1.53675256E+01  3.69512791E+00  3.69493801E+00  4.09863489E+00  4.09882480E+00  7.79376281E+00  1.33337513E+01  1.83382654E+00  9.86167605E+00  4.59675127E+01  0.00000000E+00  9.63907432E+01  1.65910294E+01  4.29454936E-01
  1.32333878E+01  7.34414767E+00  8.77183779E+00  8.77200882E+00  1.61161565E+01  1.58961565E+01  3.67215935E+00  3.67207383E+00  4.38591889E+00  4.38600441E+00  8.05807824E+00  1.66213800E+01  1.89601841E+00  9.87242798E+00  6.35423865E+01  0.00000000E+00  1.15588187E+02  1.79137874E+01  4.75576812E-01
  1.04934462E+01  7.15482955E+00  6.97193698E+00  6.97219141E+00  1.41270210E+01  1.39070210E+01  3.57754199E+00  3.57741477E+00  3.48596849E+00  3.48609570E+00  7.06351048E+00  1.54429516E+01  1.66200247E+00  9.91697746E+00  4.78985310E+01  0.00000000E+00  1.17134243E+02  1.30573200E+01  2.59902812E-01
  1.31242257E+01  7.36852879E+00  7.85492236E+00  7.85512930E+00  1.52236581E+01  1.50036581E+01  3.68436787E+00  3.68426440E+00  3.92746118E+00  3.92756465E+00  7.61182905E+00  1.41529262E+01  1.79101860E+00  9.86669445E+00  5.18697111E+01  0.00000000E+00  9.47018151E+01  1.47684775E+01  2.98577820E-01
  2.38312542E+01  1.24120922E+01  8.99444800E+00  8.99478414E+00  2.14068763E+01  2.11868763E+01  6.20621415E+00  6.20604608E+00  4.49722400E+00  4.49739207E+00  1.07034382E+01  1.96163609E+01  2.51845604E+00  8.67995768E+00  8.07035916E+01  0.00000000E+00  1.23187109E+02  2.81387337E+01  1.46465513E+00
  1.26398088E+01  7.25338360E+00  8.13639332E+00  8.13643089E+00  1.53898145E+01  1.51698145E+01  3.62671059E+00  3.62669180E+00  4.06819666E+00  4.06821545E+00  7.69490725E+00  1.50791864E+01  1.81056641E+00  9.89378350E+00  5.08603411E+01  0.00000000E+00  1.11892771E+02  1.80144711E+01  5.80981913E-01
  1.23896446E+01  6.96780905E+00  9.02572359E+00  9.02643217E+00  1.59942412E+01  1.57742412E+01  3.48425881E+00  3.48390452E+00  4.51286180E+00  4.51321609E+00  7.99712061E+00  1.63624227E+01  1.88167544E+00  9.96096895E+00  4.95368824E+01  0.00000000E+00  1.34893620E+02  1.16204928E+01 -1.91916162E-01
  1.34577527E+01  7.08866335E+00  8.42962789E+00  8.42972917E+00  1.55183925E+01  1.52983925E+01  3.54438231E+00  3.54433167E+00  4.21481395E+00  4.21486458E+00  7.75919626E+00  1.49747911E+01  1.82569324E+00  9.93254260E+00  5.17022003E+01  0.00000000E+00  1.08291121E+02  1.71837626E+01  4.53916306E-01
  1.63243751E+01  7.82628587E+00  9.92329136E+00  9.92378231E+00  1.77500682E+01  1.75300682E+01  3.91338841E+00  3.91314294E+00  4.96164568E+00  4.96189115E+00  8.87503409E+00  1.60833676E+01  2.08824332E+00  9.75899358E+00  6.54871393E+01  0.00000000E+00  1.06299797E+02  1.86974259E+01  3.81174558E-01
  1.30760820E+01  8.00046718E+00  6.69169439E+00  6.69127428E+00  1.46917415E+01  1.44717415E+01  4.00002354E+00  4.00023359E+00  3.34584720E+00  3.34563714E+00  7.34587073E+00  1.37635470E+01  1.72844017E+00  9.71798323E+00  4.12083919E+01  0.00000000E+00  1.06125186E+02  1.35069401E+01  3.47002411E-01
  1.21895560E+01  7.20440476E+00  8.15693929E+00  8.15695659E+00  1.53613613E+01  1.51413613E+01  3.60221103E+00  3.60220238E+00  4.07846964E+00  4.07847829E+00  7.68068067E+00  1.54946612E+01  1.80721898E+00  9.90530680E+00  5.06299486E+01  0.00000000E+00  1.17278824E+02  1.65044357E+01  4.26899527E-01
  1.16518020E+01  8.14986656E+00  5.73116538E+00  5.73078488E+00  1.38806514E+01  1.36606514E+01  4.07474303E+00  4.07493328E+00  2.86558269E+00  2.86539244E+00  6.94032572E+00  1.32566802E+01  1.63301782E+00  9.68283020E+00  4.05532189E+01  0.00000000E+00  9.65526056E+01  1.25367303E+01  3.94054903E-01
  1.88250173E+01  8.98460685E+00  9.82423224E+00  9.82506629E+00  1.88096731E+01  1.85896731E+01  4.49272045E+00  4.49230342E+00  4.91211612E+00  4.91253315E+00  9.40483657E+00  1.69494665E+01  2.21290272E+00  9.48644942E+00  7.58282541E+01  0.00000000E+00  1.07295557E+02  2.13445256E+01  6.60691942E-01
  1.52237307E+01  9.04313091E+00  6.80716842E+00  6.80701727E+00  1.58501482E+01  1.56301482E+01  4.52148988E+00  4.52156546E+00  3.40358421E+00  3.40350863E+00  7.92507409E+00  1.57103651E+01  1.86472332E+00  9.47265612E+00  5.54891192E+01  0.00000000E+00  1.03367315E+02  1.48292333E+01  4.61870276E-01
  1.78448715E+01  9.01701913E+00  1.10933215E+01  1.10932909E+01  2.01103101E+01  1.98903101E+01  4.50849427E+00  4.50850956E+00  5.54666077E+00  5.54664547E+00  1.00551550E+01  1.98426317E+01  2.36591883E+00  9.47880579E+00  8.88620535E+01  0.00000000E+00  1.28089630E+02  2.11320313E+01  4.49208728E-01
