# PIMCID: 1cbd0cb4-3d88-4532-af76-1260d297a515
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.30045594E+01  6.29510283E+00  7.04259047E+00  7.04275365E+00  1.33378565E+01  1.31178565E+01  3.14763301E+00  3.14755142E+00  3.52129523E+00  3.52137683E+00  6.66892824E+00  1.62579525E+01  1.77838086E+00  1.15218305E+01  5.36008744E+01  0.00000000E+00  1.40578255E+02  1.53400912E+01  4.77595592E-01
  1.51418263E+01  6.91170303E+00  7.33321592E+00  7.33308632E+00  1.42447893E+01  1.40247893E+01  3.45578672E+00  3.45585151E+00  3.66660796E+00  3.66654316E+00  7.12239467E+00  1.56949473E+01  1.89930525E+00  1.13573898E+01  5.61737006E+01  0.00000000E+00  1.30731906E+02  1.35456745E+01  2.54603998E-01
  1.77799903E+01  7.63972375E+00  8.89383658E+00  8.89411029E+00  1.65338340E+01  1.63138340E+01  3.81999873E+00  3.81986187E+00  4.44691829E+00  4.44705514E+00  8.26691702E+00  2.00396651E+01  2.20451120E+00  1.11632668E+01  8.59665750E+01  0.00000000E+00  1.68234530E+02  1.53112452E+01  1.97007376E-01
  1.55496859E+01  7.59396178E+00  8.05276738E+00  8.05230463E+00  1.56462664E+01  1.54262664E+01  3.79674952E+00  3.79698089E+00  4.02638369E+00  4.02615232E+00  7.82313321E+00  1.93745320E+01  2.08616886E+00  1.11754478E+01  7.71375126E+01  0.00000000E+00  1.64095918E+02  1.43742977E+01  2.29583532E-01
  1.67163682E+01  7.77483721E+00  7.24665446E+00  7.24689480E+00  1.50217320E+01  1.48017320E+01  3.88753878E+00  3.88741861E+00  3.62332723E+00  3.62344740E+00  7.51086601E+00  1.70103148E+01  2.00289760E+00  1.11272359E+01  6.23967746E+01  0.00000000E+00  1.39395379E+02  1.57721216E+01  4.90177449E-01
  9.56290995E+00  6.21692560E+00  5.84876159E+00  5.84826636E+00  1.20651920E+01  1.18451920E+01  3.10821519E+00  3.10846280E+00  2.92438079E+00  2.92413318E+00  6.03259598E+00  1.72530438E+01  1.60869226E+00  1.15426616E+01  4.74378718E+01  0.00000000E+00  1.64131632E+02  1.41589529E+01  5.38654938E-01
  1.15961460E+01  7.20791634E+00  4.83200861E+00  4.83158752E+00  1.20395039E+01  1.18195039E+01  3.60374762E+00  3.60395817E+00  2.41600431E+00  2.41579376E+00  6.01975193E+00  1.50327566E+01  1.60526718E+00  1.12783950E+01  4.50857015E+01  0.00000000E+00  1.33933848E+02  1.15408657E+01  4.29348114E-01
  1.61653689E+01  8.40145426E+00  6.15154587E+00  6.15117011E+00  1.45526244E+01  1.43326244E+01  4.20053925E+00  4.20072713E+00  3.07577294E+00  3.07558506E+00  7.27631219E+00  1.76122652E+01  1.94034992E+00  1.09601132E+01  6.77017436E+01  0.00000000E+00  1.36188809E+02  1.89397257E+01  9.71296637E-01
  1.46415255E+01  6.75851121E+00  8.48149612E+00  8.48201519E+00  1.52405264E+01  1.50205264E+01  3.37951514E+00  3.37925561E+00  4.24074806E+00  4.24100760E+00  7.62026320E+00  1.93265626E+01  2.03207019E+00  1.13982642E+01  8.04144297E+01  0.00000000E+00  1.52132346E+02  1.79495349E+01  5.22650631E-01
  1.30734296E+01  6.87863509E+00  6.91195934E+00  6.91203644E+00  1.37906715E+01  1.35706715E+01  3.43935610E+00  3.43931755E+00  3.45597967E+00  3.45601822E+00  6.89533577E+00  1.83802392E+01  1.83875620E+00  1.13662188E+01  6.04866562E+01  0.00000000E+00  1.70042638E+02  1.33881286E+01  3.02006919E-01
  1.10824410E+01  6.47785681E+00  5.48841424E+00  5.48873875E+00  1.19665956E+01  1.17465956E+01  3.23909066E+00  3.23892841E+00  2.74420712E+00  2.74436938E+00  5.98329778E+00  1.60486657E+01  1.59554608E+00  1.14731032E+01  4.28176020E+01  0.00000000E+00  1.52369360E+02  1.17944333E+01  3.56132141E-01
  1.25794893E+01  6.17184826E+00  7.03010405E+00  7.02970405E+00  1.32015523E+01  1.29815523E+01  3.08572413E+00  3.08592413E+00  3.51505203E+00  3.51485203E+00  6.60077615E+00  1.54282089E+01  1.76020697E+00  1.15546859E+01  4.85847169E+01  0.00000000E+00  1.44068592E+02  1.47203577E+01  4.17579686E-01
  1.43888225E+01  7.62383634E+00  5.76787673E+00  5.76744627E+00  1.33912826E+01  1.31712826E+01  3.81170294E+00  3.81191817E+00  2.88393837E+00  2.88372314E+00  6.69564131E+00  1.59398023E+01  1.78550435E+00  1.11674803E+01  5.59160386E+01  0.00000000E+00  1.30927595E+02  1.70986743E+01  8.44750097E-01
  1.80144335E+01  7.49188687E+00  8.63929364E+00  8.64036540E+00  1.61322523E+01  1.59122523E+01  3.74647931E+00  3.74594343E+00  4.31964682E+00  4.32018270E+00  8.06612613E+00  1.68581352E+01  2.15096697E+00  1.12027121E+01  7.61534943E+01  0.00000000E+00  1.26037901E+02  1.49744414E+01  2.01388745E-01
  1.83533199E+01  7.40727722E+00  9.08914014E+00  9.08836404E+00  1.64956413E+01  1.62756413E+01  3.70325056E+00  3.70363861E+00  4.54457007E+00  4.54418202E+00  8.24782063E+00  1.78747128E+01  2.19941883E+00  1.12252293E+01  7.69882127E+01  0.00000000E+00  1.44663237E+02  1.45682553E+01  9.35703049E-02
  9.34157902E+00  5.84751211E+00  5.72032382E+00  5.72064266E+00  1.15681548E+01  1.13481548E+01  2.92391548E+00  2.92375606E+00  2.86016191E+00  2.86032133E+00  5.78407738E+00  1.57479916E+01  1.54242064E+00  1.16411942E+01  5.14952120E+01  0.00000000E+00  1.37068076E+02  1.19624723E+01  3.38150445E-01
  1.47267227E+01  8.68058316E+00  4.75117252E+00  4.75177332E+00  1.34323565E+01  1.32123565E+01  4.34059198E+00  4.34029158E+00  2.37558626E+00  2.37588666E+00  6.71617824E+00  1.60837765E+01  1.79098086E+00  1.08856491E+01  5.33820718E+01  0.00000000E+00  1.30308941E+02  1.45938930E+01  7.46622980E-01
  1.28848334E+01  7.15951482E+00  4.87348100E+00  4.87315780E+00  1.20326726E+01  1.18126726E+01  3.57959581E+00  3.57975741E+00  2.43674050E+00  2.43657890E+00  6.01633631E+00  1.45948599E+01  1.60435635E+00  1.12913051E+01  3.88105320E+01  0.00000000E+00  1.34928598E+02  1.12821783E+01  3.97243825E-01
  1.75114562E+01  8.45573740E+00  6.83619414E+00  6.83591791E+00  1.52916553E+01  1.50716553E+01  4.22773059E+00  4.22786870E+00  3.41809707E+00  3.41795895E+00  7.64582766E+00  1.75820562E+01  2.03888737E+00  1.09456441E+01  7.00382145E+01  0.00000000E+00  1.37402957E+02  1.57344192E+01  5.48053771E-01
  1.24124062E+01  6.31157224E+00  6.36163729E+00  6.36169564E+00  1.26732679E+01  1.24532679E+01  3.15581529E+00  3.15578612E+00  3.18081864E+00  3.18084782E+00  6.33663394E+00  1.43094667E+01  1.68976905E+00  1.15174375E+01  4.40975035E+01  0.00000000E+00  1.29290870E+02  1.16045572E+01  2.06200945E-01
  1.22663408E+01  6.25432461E+00  6.60484923E+00  6.60483028E+00  1.28591549E+01  1.26391549E+01  3.12715284E+00  3.12716231E+00  3.30242461E+00  3.30241514E+00  6.42957745E+00  1.53101783E+01  1.71455399E+00  1.15327037E+01  5.27610440E+01  0.00000000E+00  1.35538730E+02  9.67788223E+00 -2.29367685E-02
  1.36015392E+01  6.61172460E+00  7.30322423E+00  7.30351172E+00  1.39152363E+01  1.36952363E+01  3.30600605E+00  3.30586230E+00  3.65161211E+00  3.65175586E+00  6.95761816E+00  1.70857347E+01  1.85536484E+00  1.14374020E+01  6.27885088E+01  0.00000000E+00  1.42302653E+02  1.51799393E+01  4.22466677E-01
  1.51454179E+01  7.53180748E+00  7.15152056E+00  7.15144734E+00  1.46832548E+01  1.44632548E+01  3.76586713E+00  3.76590374E+00  3.57576028E+00  3.57572367E+00  7.34162741E+00  1.82536947E+01  1.95776731E+00  1.11920342E+01  6.62728585E+01  0.00000000E+00  1.59447397E+02  1.51060283E+01  4.37885242E-01
  1.05546263E+01  5.92260259E+00  6.16655012E+00  6.16573002E+00  1.20883326E+01  1.18683326E+01  2.96089124E+00  2.96130129E+00  3.08327506E+00  3.08286501E+00  6.04416630E+00  1.55914639E+01  1.61177768E+00  1.16211397E+01  3.87109898E+01  0.00000000E+00  1.59478951E+02  1.13398729E+01  2.09127368E-01
  1.76373815E+01  7.73041486E+00  7.83755011E+00  7.83750073E+00  1.55679156E+01  1.53479156E+01  3.86518274E+00  3.86520743E+00  3.91877506E+00  3.91875037E+00  7.78395780E+00  1.71937650E+01  2.07572208E+00  1.11390747E+01  6.73509159E+01  0.00000000E+00  1.35934237E+02  1.49940675E+01  3.23781111E-01
  1.76450885E+01  7.12579805E+00  8.56975316E+00  8.56914256E+00  1.56949406E+01  1.54749406E+01  3.56259373E+00  3.56289903E+00  4.28487658E+00  4.28457128E+00  7.84747031E+00  1.82263159E+01  2.09265875E+00  1.13002915E+01  7.21949027E+01  0.00000000E+00  1.46869676E+02  1.54581288E+01  2.60440914E-01
  1.41568959E+01  6.59037623E+00  6.66244005E+00  6.66259077E+00  1.32529670E+01  1.30329670E+01  3.29526348E+00  3.29518812E+00  3.33122002E+00  3.33129539E+00  6.62648350E+00  1.50094601E+01  1.76706227E+00  1.14430940E+01  4.97900256E+01  0.00000000E+00  1.37054821E+02  1.18131497E+01  1.81925899E-01
  1.51862593E+01  7.34286317E+00  6.95427127E+00  6.95423872E+00  1.42971019E+01  1.40771019E+01  3.67141531E+00  3.67143159E+00  3.47713564E+00  3.47711936E+00  7.14855095E+00  1.62254842E+01  1.90628025E+00  1.12424176E+01  6.10076389E+01  0.00000000E+00  1.30997744E+02  1.53307171E+01  4.89935430E-01
  7.13587325E+00  5.19266398E+00  6.53504694E+00  6.53597053E+00  1.17286345E+01  1.15086345E+01  2.59679379E+00  2.59633199E+00  3.26752347E+00  3.26798527E+00  5.86431726E+00  1.78675807E+01  1.56381794E+00  1.18158245E+01  5.25807291E+01  0.00000000E+00  1.74423954E+02  1.32831648E+01  3.47920456E-01
  1.32123199E+01  6.89699771E+00  5.94246001E+00  5.94236755E+00  1.28393653E+01  1.26193653E+01  3.44845263E+00  3.44849886E+00  2.97123000E+00  2.97118378E+00  6.41968263E+00  1.52678062E+01  1.71191537E+00  1.13613182E+01  5.13525622E+01  0.00000000E+00  1.28399953E+02  1.47737869E+01  5.86023148E-01
  1.63652541E+01  7.22608663E+00  7.42522100E+00  7.42492221E+00  1.46510088E+01  1.44310088E+01  3.61289391E+00  3.61304331E+00  3.71261050E+00  3.71246110E+00  7.32550442E+00  1.50476089E+01  1.95346784E+00  1.12735564E+01  4.99812433E+01  0.00000000E+00  1.35969021E+02  1.02194983E+01 -9.17890045E-02
  1.51416094E+01  7.26872680E+00  6.95145628E+00  6.95142170E+00  1.42201485E+01  1.40001485E+01  3.63434611E+00  3.63436340E+00  3.47572814E+00  3.47571085E+00  7.11007425E+00  1.60070661E+01  1.89601980E+00  1.12621918E+01  5.63941777E+01  0.00000000E+00  1.42109329E+02  1.24414990E+01  2.01436170E-01
  1.53968374E+01  7.80523679E+00  6.16774336E+00  6.16746957E+00  1.39727064E+01  1.37527064E+01  3.90248150E+00  3.90261839E+00  3.08387168E+00  3.08373479E+00  6.98635318E+00  1.51000220E+01  1.86302751E+00  1.11191129E+01  4.47361934E+01  0.00000000E+00  1.38353969E+02  1.45951456E+01  5.34393706E-01
  2.06582236E+01  6.96507667E+00  1.02789859E+01  1.02788932E+01  1.72439699E+01  1.70239699E+01  3.48249199E+00  3.48253833E+00  5.13949294E+00  5.13944660E+00  8.62198493E+00  1.81559732E+01  2.29919598E+00  1.13431663E+01  8.02681853E+01  0.00000000E+00  1.43171185E+02  1.78272348E+01  2.40888804E-01
  1.49652406E+01  7.00718739E+00  7.09865360E+00  7.09847646E+00  1.41056639E+01  1.38856639E+01  3.50350513E+00  3.50359370E+00  3.54932680E+00  3.54923823E+00  7.05283193E+00  1.61541651E+01  1.88075518E+00  1.13319348E+01  5.77432030E+01  0.00000000E+00  1.37686909E+02  1.10764238E+01  4.28704253E-02
  1.36172427E+01  6.86803614E+00  6.85134449E+00  6.85102156E+00  1.37190577E+01  1.34990577E+01  3.43385660E+00  3.43401807E+00  3.42567225E+00  3.42551078E+00  6.85952885E+00  1.78382327E+01  1.82920769E+00  1.13690337E+01  6.82743028E+01  0.00000000E+00  1.44426059E+02  1.56690226E+01  5.39248559E-01
  2.37452622E+01  1.00975315E+01  8.03160000E+00  8.03177108E+00  1.81293026E+01  1.79093026E+01  5.04885131E+00  5.04876577E+00  4.01580000E+00  4.01588554E+00  9.06465131E+00  2.03556027E+01  2.41724035E+00  1.05078383E+01  9.39710518E+01  0.00000000E+00  1.49711791E+02  2.08581351E+01  8.81047301E-01
  1.32262088E+01  6.67879541E+00  6.33483366E+00  6.33491693E+00  1.30137123E+01  1.27937123E+01  3.33943934E+00  3.33939770E+00  3.16741683E+00  3.16745846E+00  6.50685617E+00  1.56766200E+01  1.73516164E+00  1.14195104E+01  4.83711973E+01  0.00000000E+00  1.42587292E+02  1.14386102E+01  1.93623050E-01
  1.96387863E+01  8.81065833E+00  7.21824784E+00  7.21743642E+00  1.60280947E+01  1.58080947E+01  4.40492345E+00  4.40532916E+00  3.60912392E+00  3.60871821E+00  8.01404737E+00  1.77814355E+01  2.13707930E+00  1.08509804E+01  7.26739402E+01  0.00000000E+00  1.28852237E+02  2.00969833E+01  9.27082373E-01
  9.99925887E+00  5.70431586E+00  6.27589880E+00  6.27628273E+00  1.19805986E+01  1.17605986E+01  2.85234989E+00  2.85215793E+00  3.13794940E+00  3.13814137E+00  5.99029929E+00  1.63086799E+01  1.59741315E+00  1.16793830E+01  4.47790416E+01  0.00000000E+00  1.61760336E+02  1.24662984E+01  3.05187000E-01
  1.56490618E+01  6.13212745E+00  8.68976176E+00  8.68966323E+00  1.48217907E+01  1.46017907E+01  3.06601446E+00  3.06606373E+00  4.34488088E+00  4.34483161E+00  7.41089534E+00  1.67054607E+01  1.97623876E+00  1.15652850E+01  6.08800590E+01  0.00000000E+00  1.48957556E+02  1.32866687E+01  2.52167923E-02
  1.35841588E+01  6.48026058E+00  7.30284916E+00  7.30291690E+00  1.37831775E+01  1.35631775E+01  3.24016416E+00  3.24013029E+00  3.65142458E+00  3.65145845E+00  6.89158874E+00  1.60119221E+01  1.83775700E+00  1.14724567E+01  5.37058622E+01  0.00000000E+00  1.40115775E+02  1.10067088E+01  5.23284867E-03
  7.06296952E+00  5.11683728E+00  4.86691451E+00  4.86661183E+00  9.98344912E+00  9.76344912E+00  2.55826730E+00  2.55841864E+00  2.43345726E+00  2.43330592E+00  4.99172456E+00  1.44323727E+01  1.33112655E+00  1.18360263E+01  3.17784037E+01  0.00000000E+00  1.55804800E+02  9.57086029E+00  2.27093922E-01
  1.28637817E+01  6.25769505E+00  7.07830682E+00  7.07796786E+00  1.33356629E+01  1.31156629E+01  3.12867805E+00  3.12884752E+00  3.53915341E+00  3.53898393E+00  6.66783146E+00  1.40080155E+01  1.77808839E+00  1.15318007E+01  3.74148135E+01  0.00000000E+00  1.40125262E+02  1.11545713E+01  5.37614673E-02
  1.42565455E+01  6.50548851E+00  7.64848348E+00  7.64872234E+00  1.41542109E+01  1.39342109E+01  3.25286368E+00  3.25274425E+00  3.82424174E+00  3.82436117E+00  7.07710543E+00  1.63642713E+01  1.88722811E+00  1.14657272E+01  5.10061653E+01  0.00000000E+00  1.51135693E+02  1.57282708E+01  4.25518207E-01
  1.41746255E+01  6.66896335E+00  7.05632029E+00  7.05584163E+00  1.37248050E+01  1.35048050E+01  3.33424234E+00  3.33448167E+00  3.52816015E+00  3.52792082E+00  6.86240249E+00  1.64486632E+01  1.82997400E+00  1.14221218E+01  5.74338643E+01  0.00000000E+00  1.45752995E+02  1.34475176E+01  2.86375031E-01
  1.48855915E+01  5.84192710E+00  9.65033084E+00  9.64983731E+00  1.54917644E+01  1.52717644E+01  2.92071678E+00  2.92096355E+00  4.82516542E+00  4.82491865E+00  7.74588220E+00  1.62178947E+01  2.06556859E+00  1.16426681E+01  6.23701779E+01  0.00000000E+00  1.43065035E+02  1.20217962E+01 -2.45296637E-01
  1.75510821E+01  7.92606961E+00  7.64017692E+00  7.63945721E+00  1.55655268E+01  1.53455268E+01  3.96267495E+00  3.96303480E+00  3.82008846E+00  3.81972861E+00  7.78276341E+00  1.53640858E+01  2.07540358E+00  1.10868820E+01  5.94441834E+01  0.00000000E+00  1.32687584E+02  1.06077264E+01 -8.51464590E-02
  1.39405364E+01  7.75490892E+00  5.52801574E+00  5.52837199E+00  1.32832809E+01  1.30632809E+01  3.87763258E+00  3.87745446E+00  2.76400787E+00  2.76418599E+00  6.64164045E+00  1.60545610E+01  1.77110412E+00  1.11325522E+01  5.20925873E+01  0.00000000E+00  1.37322007E+02  1.31583071E+01  4.86574532E-01
  1.46229177E+01  6.50200920E+00  7.65266666E+00  7.65294341E+00  1.41549526E+01  1.39349526E+01  3.25114298E+00  3.25100460E+00  3.82633333E+00  3.82647170E+00  7.07747630E+00  1.62821741E+01  1.88732701E+00  1.14666605E+01  6.04072533E+01  0.00000000E+00  1.38829864E+02  1.37398988E+01  2.26047846E-01
  1.97133867E+01  8.02206212E+00  9.76765810E+00  9.76837467E+00  1.77904368E+01  1.75704368E+01  4.01138935E+00  4.01103106E+00  4.88382905E+00  4.88418734E+00  8.89521840E+00  2.03575255E+01  2.37205824E+00  1.10613202E+01  9.28989955E+01  0.00000000E+00  1.50722747E+02  2.07166739E+01  6.06410522E-01
  1.64191458E+01  7.06739761E+00  8.00538830E+00  8.00533674E+00  1.50727344E+01  1.48527344E+01  3.53367303E+00  3.53369881E+00  4.00269415E+00  4.00266837E+00  7.53636718E+00  1.67550801E+01  2.00969791E+00  1.13158782E+01  6.16207402E+01  0.00000000E+00  1.38835112E+02  1.14440378E+01 -5.63972746E-02
  1.17809363E+01  7.26474166E+00  5.28802845E+00  5.28720733E+00  1.25519490E+01  1.23319490E+01  3.63196027E+00  3.63237083E+00  2.64401423E+00  2.64360366E+00  6.27597450E+00  1.57414164E+01  1.67359320E+00  1.12632327E+01  3.80910973E+01  0.00000000E+00  1.62259896E+02  1.18162245E+01  3.88540995E-01
  1.31471514E+01  6.37014006E+00  7.28035119E+00  7.27962236E+00  1.36497624E+01  1.34297624E+01  3.18470561E+00  3.18507003E+00  3.64017559E+00  3.63981118E+00  6.82488121E+00  1.58598776E+01  1.81996832E+00  1.15017988E+01  5.38570703E+01  0.00000000E+00  1.40044204E+02  1.14541765E+01  5.34737993E-02
  7.75653150E+00  5.84294349E+00  5.00614162E+00  5.00604034E+00  1.08489838E+01  1.06289838E+01  2.92142111E+00  2.92147174E+00  2.50307081E+00  2.50302017E+00  5.42449192E+00  1.54185009E+01  1.44653118E+00  1.16424033E+01  3.35783243E+01  0.00000000E+00  1.61374599E+02  9.47227147E+00  1.96320755E-01
  1.65819554E+01  8.79614814E+00  6.33710570E+00  6.33844262E+00  1.51345908E+01  1.49145908E+01  4.39874253E+00  4.39807407E+00  3.16855285E+00  3.16922131E+00  7.56729538E+00  1.69709947E+01  2.01794543E+00  1.08549092E+01  7.46521849E+01  0.00000000E+00  1.27623228E+02  1.35681486E+01  4.06048038E-01
  1.28523604E+01  7.22029187E+00  7.03913652E+00  7.03959216E+00  1.42598840E+01  1.40398840E+01  3.61037376E+00  3.61014594E+00  3.51956826E+00  3.51979608E+00  7.12994202E+00  1.89138554E+01  1.90131787E+00  1.12751148E+01  6.70102077E+01  0.00000000E+00  1.77357743E+02  1.26766252E+01  2.11723217E-01
  1.23068280E+01  6.21443821E+00  6.88276933E+00  6.88260101E+00  1.30970392E+01  1.28770392E+01  3.10713494E+00  3.10721910E+00  3.44138467E+00  3.44130050E+00  6.54851961E+00  1.50522233E+01  1.74627190E+00  1.15433376E+01  3.96274284E+01  0.00000000E+00  1.48920692E+02  9.10355664E+00 -1.22034955E-01
  1.26704253E+01  6.60239324E+00  6.87063262E+00  6.86992780E+00  1.34723210E+01  1.32523210E+01  3.30084421E+00  3.30119662E+00  3.43531631E+00  3.43496390E+00  6.73616052E+00  1.64203634E+01  1.79630947E+00  1.14398622E+01  6.64253349E+01  0.00000000E+00  1.25828141E+02  1.41542793E+01  3.84938296E-01
  1.64986785E+01  7.21417146E+00  7.68637856E+00  7.68522759E+00  1.48993990E+01  1.46793990E+01  3.60651025E+00  3.60708573E+00  3.84318928E+00  3.84261380E+00  7.44969952E+00  1.62907968E+01  1.98658654E+00  1.12767109E+01  6.44457647E+01  0.00000000E+00  1.29434158E+02  1.85336552E+01  7.00580860E-01
  1.30277711E+01  6.91538890E+00  6.35781680E+00  6.35821727E+00  1.32736062E+01  1.30536062E+01  3.45789468E+00  3.45769445E+00  3.17890840E+00  3.17910864E+00  6.63680308E+00  1.68396210E+01  1.76981416E+00  1.13564271E+01  6.13942640E+01  0.00000000E+00  1.40715533E+02  1.40277210E+01  4.49039072E-01
  1.92979493E+01  8.05944015E+00  8.38253627E+00  8.38202154E+00  1.64414617E+01  1.62214617E+01  4.02946271E+00  4.02972008E+00  4.19126813E+00  4.19101077E+00  8.22073085E+00  1.76757409E+01  2.19219489E+00  1.10513173E+01  6.70674837E+01  0.00000000E+00  1.49254271E+02  1.94974248E+01  6.92438678E-01
  1.38886721E+01  7.30880573E+00  6.26965271E+00  6.26968953E+00  1.35784953E+01  1.33584953E+01  3.65442127E+00  3.65440286E+00  3.13482636E+00  3.13484477E+00  6.78924763E+00  1.50959281E+01  1.81046603E+00  1.12515024E+01  5.19665698E+01  0.00000000E+00  1.27892958E+02  1.20931782E+01  2.68863968E-01
  1.98025234E+01  8.18535168E+00  8.99386730E+00  8.99354406E+00  1.71788957E+01  1.69588957E+01  4.09251422E+00  4.09267584E+00  4.49693365E+00  4.49677203E+00  8.58944787E+00  1.83031830E+01  2.29051943E+00  1.10177494E+01  7.63640029E+01  0.00000000E+00  1.46976168E+02  1.82360181E+01  4.74569588E-01
  1.67939565E+01  7.75271514E+00  6.84222724E+00  6.84253334E+00  1.45952485E+01  1.43752485E+01  3.87651062E+00  3.87635757E+00  3.42111362E+00  3.42126667E+00  7.29762424E+00  1.67776118E+01  1.94603313E+00  1.11331349E+01  6.56864744E+01  0.00000000E+00  1.35086110E+02  1.48163189E+01  4.55251426E-01
  1.43434782E+01  6.51390325E+00  7.27503876E+00  7.27577581E+00  1.37896791E+01  1.35696791E+01  3.25732015E+00  3.25695163E+00  3.63751938E+00  3.63788790E+00  6.89483953E+00  1.65039461E+01  1.83862387E+00  1.14635028E+01  5.66516734E+01  0.00000000E+00  1.47302452E+02  1.24662983E+01  1.55262968E-01
  2.34363635E+01  8.36765272E+00  1.11707957E+01  1.11711781E+01  1.95388308E+01  1.93188308E+01  4.18401758E+00  4.18382636E+00  5.58539783E+00  5.58558905E+00  9.76941541E+00  2.05834804E+01  2.60517744E+00  1.09691533E+01  1.00225053E+02  0.00000000E+00  1.52422990E+02  2.21802786E+01  5.42350385E-01
  1.03272388E+01  5.56530350E+00  6.45026700E+00  6.45068539E+00  1.20159889E+01  1.17959889E+01  2.78286095E+00  2.78265175E+00  3.22513350E+00  3.22534270E+00  6.00799445E+00  1.54764441E+01  1.60213185E+00  1.17164552E+01  4.75650845E+01  0.00000000E+00  1.41436305E+02  1.24345556E+01  2.75852316E-01
  1.48053412E+01  7.86797420E+00  5.70270643E+00  5.70305653E+00  1.35710307E+01  1.33510307E+01  3.93416216E+00  3.93398710E+00  2.85135321E+00  2.85152827E+00  6.78551537E+00  1.53528301E+01  1.80947077E+00  1.11023965E+01  5.51826164E+01  0.00000000E+00  1.24155570E+02  1.41417915E+01  5.58720284E-01
  1.69559844E+01  6.57481340E+00  8.93519193E+00  8.93543343E+00  1.55102468E+01  1.52902468E+01  3.28752745E+00  3.28740670E+00  4.46759597E+00  4.46771672E+00  7.75512342E+00  1.68337482E+01  2.06803291E+00  1.14472459E+01  6.77080649E+01  0.00000000E+00  1.43315533E+02  1.20127682E+01 -1.39038803E-01
  1.11242440E+01  6.42608999E+00  7.08987451E+00  7.08974201E+00  1.35158320E+01  1.32958320E+01  3.21297875E+00  3.21304499E+00  3.54493725E+00  3.54487101E+00  6.75791600E+00  1.87154094E+01  1.80211093E+00  1.14868971E+01  6.01037561E+01  0.00000000E+00  1.77859338E+02  1.24247458E+01  1.79012793E-01
  1.67281214E+01  7.34274301E+00  8.30682655E+00  8.30624836E+00  1.56489914E+01  1.54289914E+01  3.67108241E+00  3.67137151E+00  4.15341328E+00  4.15312418E+00  7.82449569E+00  1.80886306E+01  2.08653218E+00  1.12424414E+01  6.36109251E+01  0.00000000E+00  1.64828517E+02  1.41066915E+01  1.64731330E-01
  1.20329863E+01  6.38459529E+00  7.07357771E+00  7.07323150E+00  1.34578268E+01  1.32378268E+01  3.19212454E+00  3.19229764E+00  3.53678886E+00  3.53661575E+00  6.72891339E+00  1.65947533E+01  1.79437690E+00  1.14979542E+01  6.30859963E+01  0.00000000E+00  1.37452593E+02  1.50996229E+01  4.48977082E-01
  1.38406557E+01  6.91063641E+00  6.70550860E+00  6.70577996E+00  1.36164164E+01  1.33964164E+01  3.45545388E+00  3.45531821E+00  3.35275430E+00  3.35288998E+00  6.80820818E+00  1.63257067E+01  1.81552218E+00  1.13576891E+01  7.31430003E+01  0.00000000E+00  1.26416720E+02  1.22369973E+01  2.17832276E-01
  1.56088102E+01  6.83877780E+00  8.15261595E+00  8.15242673E+00  1.49912045E+01  1.47712045E+01  3.41929429E+00  3.41938890E+00  4.07630797E+00  4.07621336E+00  7.49560226E+00  1.63256822E+01  1.99882727E+00  1.13768427E+01  6.47790409E+01  0.00000000E+00  1.30591935E+02  1.46474380E+01  2.41879241E-01
  1.16348738E+01  6.33276764E+00  6.81942952E+00  6.82047262E+00  1.31532403E+01  1.29332403E+01  3.16690537E+00  3.16638382E+00  3.40971476E+00  3.41023631E+00  6.57662013E+00  1.65869532E+01  1.75376537E+00  1.15118133E+01  5.01050430E+01  0.00000000E+00  1.54620251E+02  1.17881227E+01  1.55740914E-01
  1.43549984E+01  6.39615009E+00  7.88692757E+00  7.88693082E+00  1.42830809E+01  1.40630809E+01  3.19807667E+00  3.19807504E+00  3.94346379E+00  3.94346541E+00  7.14154045E+00  1.46725630E+01  1.90441079E+00  1.14948815E+01  4.76100068E+01  0.00000000E+00  1.34747740E+02  1.06069155E+01 -1.22348614E-01
  1.54791565E+01  7.84035112E+00  6.43078491E+00  6.43072558E+00  1.42710767E+01  1.40510767E+01  3.92014589E+00  3.92017556E+00  3.21539245E+00  3.21536279E+00  7.13553835E+00  1.61215071E+01  1.90281023E+00  1.11097577E+01  6.01735443E+01  0.00000000E+00  1.26324072E+02  1.67758417E+01  7.12974892E-01
  1.70721809E+01  8.81960149E+00  6.67320111E+00  6.67342281E+00  1.54930243E+01  1.52730243E+01  4.40991160E+00  4.40980075E+00  3.33660055E+00  3.33671140E+00  7.74651215E+00  1.90400589E+01  2.06573657E+00  1.08486246E+01  6.49263630E+01  0.00000000E+00  1.60032288E+02  1.94764116E+01  9.46627286E-01
  1.55471347E+01  7.12906849E+00  7.85931367E+00  7.85922892E+00  1.49882974E+01  1.47682974E+01  3.56449188E+00  3.56453425E+00  3.92965683E+00  3.92961446E+00  7.49414871E+00  1.61604571E+01  1.99843966E+00  1.12994300E+01  5.76933246E+01  0.00000000E+00  1.39318982E+02  1.29545011E+01  1.16565240E-01
