# PIMCID: 850b4434-a518-4439-bf93-f9b5d39fb71c
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
 -3.55872271E+01 -4.99752036E-01  7.45686779E-01  7.45805712E-01  2.46053676E-01  2.60536761E-02 -2.49816552E-01 -2.49876018E-01  3.72843390E-01  3.72902856E-01  1.23026838E-01  2.39617791E+01  7.03010503E-02  2.86867312E+01 -1.23509366E+01  0.00000000E+00  7.23339262E+02  1.02189174E+00 -9.68173296E-03
  3.91974074E+01  5.46817816E+00  3.73134868E+00  3.73127243E+00  9.19945060E+00  8.97945060E+00  2.73405096E+00  2.73408908E+00  1.86567434E+00  1.86563622E+00  4.59972530E+00  3.44154040E+01  2.62841446E+00  2.52764362E+01  1.68568456E+02  0.00000000E+00  7.18154686E+02  7.95843660E+00  2.36152543E-01
  1.51299910E+00  2.48788908E+00  1.57550590E+00  1.57579688E+00  4.06368596E+00  3.84368596E+00  1.24409003E+00  1.24394454E+00  7.87752950E-01  7.87898438E-01  2.03184298E+00  2.85682727E+01  1.16105313E+00  2.69794968E+01  4.73448131E+01  0.00000000E+00  7.41390898E+02  3.37134439E+00  1.00764801E-01
  3.99761564E+01  3.71821249E+00  5.62971987E+00  5.62983465E+00  9.34804714E+00  9.12804714E+00  1.85916364E+00  1.85910625E+00  2.81485993E+00  2.81491732E+00  4.67402357E+00  3.91493445E+01  2.67087061E+00  2.62764379E+01  2.32857331E+02  0.00000000E+00  7.92705502E+02  1.11780629E+01  2.73330716E-01
  1.01442887E+01  2.50745873E+00  3.26218758E+00  3.26210364E+00  5.76956237E+00  5.54956237E+00  1.25368739E+00  1.25372937E+00  1.63109379E+00  1.63105182E+00  2.88478118E+00  3.23453271E+01  1.64844639E+00  2.69682931E+01  1.05856712E+02  0.00000000E+00  7.78275677E+02  6.16911803E+00  1.27596038E-01
  4.49721667E+01  4.66801283E+00  4.22742027E+00  4.22768139E+00  8.89569423E+00  8.67569423E+00  2.33413698E+00  2.33400642E+00  2.11371013E+00  2.11384070E+00  4.44784711E+00  2.55893738E+01  2.54162692E+00  2.57337025E+01  1.35376668E+02  0.00000000E+00  5.31511378E+02  7.17176740E+00  8.30242460E-02
  5.19580500E+00  1.23659606E+00  4.36396317E+00  4.36374930E+00  5.60034536E+00  5.38034536E+00  6.18191092E-01  6.18298032E-01  2.18198159E+00  2.18187465E+00  2.80017268E+00  3.58908967E+01  1.60009867E+00  2.76945071E+01  9.30163379E+01  0.00000000E+00  9.21962088E+02  3.48031029E+00 -3.06531659E-01
  1.32773478E+00  2.89301931E+00  1.91879709E+00  1.91900811E+00  4.81202742E+00  4.59202742E+00  1.44661517E+00  1.44650965E+00  9.59398543E-01  9.59504054E-01  2.40601371E+00  3.59157877E+01  1.37486498E+00  2.67479893E+01  8.32495757E+01  0.00000000E+00  9.03029823E+02  7.29964288E+00  4.42112942E-01
  1.25635314E+01  2.82171544E+00  2.78385096E+00  2.78385167E+00  5.60556712E+00  5.38556712E+00  1.41085808E+00  1.41085772E+00  1.39192548E+00  1.39192584E+00  2.80278356E+00  3.49342759E+01  1.60159061E+00  2.67887299E+01  7.36428177E+01  0.00000000E+00  9.06262458E+02  5.08836822E+00  9.12588826E-02
  3.24308189E+01  3.59955093E+00  4.07141310E+00  4.07174230E+00  7.67129324E+00  7.45129324E+00  1.79994007E+00  1.79977547E+00  2.03570655E+00  2.03587115E+00  3.83564662E+00  3.15446254E+01  2.19179807E+00  2.63442649E+01  1.36587709E+02  0.00000000E+00  6.92607225E+02  7.14057176E+00  1.03295556E-01
  2.60124529E+01  4.78791518E+00  2.37743421E+00  2.37811927E+00  7.16603445E+00  6.94603445E+00  2.39430012E+00  2.39395759E+00  1.18871711E+00  1.18905963E+00  3.58301723E+00  3.02934573E+01  2.04743842E+00  2.56652054E+01  1.00506610E+02  0.00000000E+00  6.99107766E+02  5.15407971E+00  1.58689920E-01
 -1.39124319E+01 -5.52525229E-01  3.27467484E+00  3.27497983E+00  2.72245460E+00  2.50245460E+00 -2.76110121E-01 -2.76262614E-01  1.63733742E+00  1.63748991E+00  1.36122730E+00  2.85901549E+01  7.77844171E-01  2.87169074E+01  1.03735686E+01  0.00000000E+00  8.49274366E+02 -6.95834150E-01 -5.60830610E-01
  3.29541140E+01  3.18131367E+00  5.18688203E+00  5.18607103E+00  8.36738470E+00  8.14738470E+00  1.59025134E+00  1.59065684E+00  2.59344101E+00  2.59303552E+00  4.18369235E+00  3.62883152E+01  2.39068134E+00  2.65831911E+01  2.23893611E+02  0.00000000E+00  7.55108929E+02  1.12292294E+01  3.45011935E-01
 -1.05913706E+01  1.26788032E+00  2.22212738E+00  2.22196323E+00  3.48984355E+00  3.26984355E+00  6.33858088E-01  6.33940160E-01  1.11106369E+00  1.11098162E+00  1.74492178E+00  3.60471034E+01  9.97098158E-01  2.76766303E+01  3.31847561E+01  0.00000000E+00  1.00667565E+03  3.83587015E+00  5.02923802E-02
  2.29373800E+00  1.92918878E+00  2.55951163E+00  2.55947927E+00  4.48866805E+00  4.26866805E+00  9.64578208E-01  9.64594390E-01  1.27975582E+00  1.27973963E+00  2.24433402E+00  3.19346188E+01  1.28247658E+00  2.72987483E+01  3.60398016E+01  0.00000000E+00  8.81778778E+02  3.65089979E+00 -1.88320839E-02
  1.17427556E+01  3.58150806E+00  2.00683930E+00  2.00705175E+00  5.58855981E+00  5.36855981E+00  1.79086025E+00  1.79075403E+00  1.00341965E+00  1.00352587E+00  2.79427990E+00  3.30288580E+01  1.59673137E+00  2.63545611E+01  9.73880164E+01  0.00000000E+00  7.88673092E+02  7.41360157E+00  4.40302260E-01
  1.07052864E+01  2.95191491E+00  2.84274993E+00  2.84286818E+00  5.79478310E+00  5.57478310E+00  1.47601658E+00  1.47595746E+00  1.42137497E+00  1.42143409E+00  2.89739155E+00  3.33252010E+01  1.65565231E+00  2.67143393E+01  1.04987135E+02  0.00000000E+00  7.95877398E+02  2.37350795E+00 -1.89079624E-01
  1.78156162E+01  1.91847494E+00  4.00265587E+00  4.00294611E+00  5.92142104E+00  5.70142104E+00  9.59382585E-01  9.59237468E-01  2.00132794E+00  2.00147305E+00  2.96071052E+00  3.07258036E+01  1.69183458E+00  2.73048805E+01  8.69745035E+01  0.00000000E+00  7.67424236E+02  4.92656890E+00 -1.07785297E-01
  2.13256563E+01  4.14683924E+00  2.48997604E+00  2.48940280E+00  6.63624204E+00  6.41624204E+00  2.07313300E+00  2.07341962E+00  1.24498802E+00  1.24470140E+00  3.31812102E+00  3.54289088E+01  1.89606915E+00  2.60314785E+01  1.41655957E+02  0.00000000E+00  8.03502986E+02  4.71620587E+00  9.82099998E-02
  4.19108645E+01  5.08553999E+00  4.31116290E+00  4.31105564E+00  9.39659563E+00  9.17659563E+00  2.54271637E+00  2.54277000E+00  2.15558145E+00  2.15552782E+00  4.69829782E+00  3.53977388E+01  2.68474161E+00  2.54950948E+01  1.82530817E+02  0.00000000E+00  7.32020296E+02  8.78041522E+00  2.31382885E-01
  1.12029176E+01  2.61025654E+00  2.75474308E+00  2.75452697E+00  5.36478351E+00  5.14478351E+00  1.30502021E+00  1.30512827E+00  1.37737154E+00  1.37726348E+00  2.68239175E+00  2.80557850E+01  1.53279529E+00  2.69095491E+01  8.74315314E+01  0.00000000E+00  6.66289000E+02  3.98950095E+00 -1.42291367E-02
  2.99924437E+01  2.55632237E+00  5.40792101E+00  5.40776648E+00  7.96408885E+00  7.74408885E+00  1.27808392E+00  1.27816119E+00  2.70396050E+00  2.70388324E+00  3.98204443E+00  3.87259131E+01  2.27545396E+00  2.69403722E+01  1.24777259E+02  0.00000000E+00  9.81008583E+02  9.78133562E+00  1.66968225E-01
  3.77221297E+01  4.53362414E+00  3.90425785E+00  3.90413699E+00  8.43776112E+00  8.21776112E+00  2.26675163E+00  2.26681207E+00  1.95212893E+00  1.95206849E+00  4.21888056E+00  3.04502033E+01  2.41078889E+00  2.58104760E+01  1.48728911E+02  0.00000000E+00  6.36586560E+02  7.44523945E+00  1.58903134E-01
  1.96314662E+01  3.91641992E+00  2.04013375E+00  2.04014916E+00  5.95656908E+00  5.73656908E+00  1.95821766E+00  1.95820996E+00  1.02006688E+00  1.02007458E+00  2.97828454E+00  3.16260456E+01  1.70187688E+00  2.61631709E+01  9.51454143E+01  0.00000000E+00  7.44821288E+02  6.49575421E+00  3.43552910E-01
  2.39062921E+01  3.25576587E+00  3.79647882E+00  3.79701367E+00  7.05277954E+00  6.83277954E+00  1.62815036E+00  1.62788293E+00  1.89823941E+00  1.89850683E+00  3.52638977E+00  3.41701353E+01  2.01507987E+00  2.65407247E+01  1.31724134E+02  0.00000000E+00  8.17627380E+02  7.52728333E+00  1.83176026E-01
  1.12171481E+01  2.83984275E+00  2.51354907E+00  2.51347572E+00  5.35331848E+00  5.13331848E+00  1.41988470E+00  1.41992138E+00  1.25677453E+00  1.25673786E+00  2.67665924E+00  3.23734804E+01  1.52951956E+00  2.67783614E+01  9.67292394E+01  0.00000000E+00  7.77539686E+02  5.65745403E+00  1.88723874E-01
  3.66301344E+01  3.70440328E+00  5.02539475E+00  5.02560663E+00  8.73000991E+00  8.51000991E+00  1.85230758E+00  1.85220164E+00  2.51269737E+00  2.51280331E+00  4.36500495E+00  3.52625756E+01  2.49428854E+00  2.62843436E+01  1.81175831E+02  0.00000000E+00  7.44457525E+02  1.02141113E+01  2.67569799E-01
 -6.25795757E+00  4.77837320E-01  2.25996812E+00  2.25976833E+00  2.73760565E+00  2.51760565E+00  2.38818767E-01  2.38918660E-01  1.12998406E+00  1.12988417E+00  1.36880283E+00  2.72664763E+01  7.82173044E-01  2.81280860E+01  5.96732970E+01  0.00000000E+00  6.83822450E+02  4.85235364E+00  1.46269962E-01
  2.74119347E+01  3.48509937E+00  3.42455987E+00  3.42499000E+00  6.91008938E+00  6.69008938E+00  1.74276475E+00  1.74254969E+00  1.71227993E+00  1.71249500E+00  3.45504469E+00  3.00910057E+01  1.97431125E+00  2.64096616E+01  1.08182797E+02  0.00000000E+00  6.97092515E+02  8.72439789E+00  3.58691058E-01
  1.47318428E+01  3.25808439E+00  2.82323737E+00  2.82295406E+00  6.08103846E+00  5.86103846E+00  1.62890054E+00  1.62904220E+00  1.41161868E+00  1.41147703E+00  3.04051923E+00  3.18336516E+01  1.73743956E+00  2.65393458E+01  8.90933504E+01  0.00000000E+00  7.72595542E+02  7.02526825E+00  2.79083525E-01
  2.90759454E+01  3.94395478E+00  3.31689163E+00  3.31697394E+00  7.26092872E+00  7.04092872E+00  1.97201854E+00  1.97197739E+00  1.65844582E+00  1.65848697E+00  3.63046436E+00  3.12028300E+01  2.07455106E+00  2.61474454E+01  1.32226593E+02  0.00000000E+00  6.96600276E+02  9.54820904E+00  4.57274590E-01
  9.29718737E+00  1.88479250E+00  3.13134845E+00  3.13202406E+00  5.01681656E+00  4.79681656E+00  9.42734055E-01  9.42396251E-01  1.56567423E+00  1.56601203E+00  2.50840828E+00  2.92862293E+01  1.43337616E+00  2.73241559E+01  6.80424789E+01  0.00000000E+00  7.50187303E+02  5.04570786E+00  3.47669653E-02
  1.05695429E+01  7.97205742E-01  4.71585885E+00  4.71603695E+00  5.51324269E+00  5.29324269E+00  3.98691920E-01  3.98602871E-01  2.35792943E+00  2.35801848E+00  2.75662135E+00  2.92794999E+01  1.57521220E+00  2.79456142E+01  8.55131760E+01  0.00000000E+00  7.50743904E+02  4.19370041E+00 -2.88035820E-01
  1.68448645E+01  3.26430767E+00  3.03685339E+00  3.03660104E+00  6.30090871E+00  6.08090871E+00  1.63202766E+00  1.63215384E+00  1.51842670E+00  1.51830052E+00  3.15045436E+00  3.06753339E+01  1.80025963E+00  2.65358027E+01  6.63063027E+01  0.00000000E+00  7.90124511E+02  4.17178834E+00 -3.83115268E-02
  4.37362598E+00  2.80224153E+00  2.03018907E+00  2.03014084E+00  4.83238236E+00  4.61238236E+00  1.40109664E+00  1.40112076E+00  1.01509454E+00  1.01507042E+00  2.41619118E+00  3.11191528E+01  1.38068067E+00  2.67998477E+01  6.04467928E+01  0.00000000E+00  8.00218531E+02  2.44175242E+00 -6.03460205E-02
  2.25526934E+00  2.02681034E+00  1.50883391E+00  1.50873053E+00  3.53554087E+00  3.31554087E+00  1.01335348E+00  1.01340517E+00  7.54416955E-01  7.54365266E-01  1.76777043E+00  2.27798763E+01  1.01015453E+00  2.72429508E+01  3.18932283E+01  0.00000000E+00  6.02446107E+02  2.64157851E+00  3.78481698E-02
  2.60464045E+01  3.95204485E+00  2.82404826E+00  2.82420332E+00  6.77624817E+00  6.55624817E+00  1.97609995E+00  1.97602242E+00  1.41202413E+00  1.41210166E+00  3.38812408E+00  2.88068372E+01  1.93607091E+00  2.61428271E+01  1.07762766E+02  0.00000000E+00  6.49540354E+02  6.14552630E+00  1.90921941E-01
  1.56774309E+01  3.13144280E+00  2.86393406E+00  2.86435118E+00  5.99579398E+00  5.77579398E+00  1.56592996E+00  1.56572140E+00  1.43196703E+00  1.43217559E+00  2.99789699E+00  3.15030873E+01  1.71308400E+00  2.66117619E+01  1.02176921E+02  0.00000000E+00  7.58565202E+02  6.72205425E+00  2.42552554E-01
  1.95694379E+01  3.71310311E+00  2.24437479E+00  2.24444095E+00  5.95754405E+00  5.73754405E+00  1.85658463E+00  1.85655155E+00  1.12218739E+00  1.12222047E+00  2.97877203E+00  2.87817451E+01  1.70215544E+00  2.62793572E+01  1.14476368E+02  0.00000000E+00  6.29615667E+02  5.39407844E+00  2.02741551E-01
  2.54808536E+01  1.98664507E+00  4.91140421E+00  4.91136981E+00  6.89801488E+00  6.67801488E+00  9.93305335E-01  9.93322534E-01  2.45570210E+00  2.45568491E+00  3.44900744E+00  3.39311501E+01  1.97086139E+00  2.72659114E+01  1.46243085E+02  0.00000000E+00  8.01597753E+02  9.08727562E+00  1.72021759E-01
  1.61748444E+01  4.91805035E+00  1.29589884E+00  1.29618044E+00  6.21423079E+00  5.99423079E+00  2.45916597E+00  2.45902518E+00  6.47949420E-01  6.48090218E-01  3.10711539E+00  3.26958859E+01  1.77549451E+00  2.55908155E+01  8.00281470E+01  0.00000000E+00  7.95910139E+02  5.30866461E+00  3.36439308E-01
  3.09077240E+01  2.93226948E+00  4.82502611E+00  4.82551489E+00  7.75778437E+00  7.53778437E+00  1.46637913E+00  1.46613474E+00  2.41251305E+00  2.41275744E+00  3.87889219E+00  3.14784336E+01  2.21650982E+00  2.67255774E+01  1.39839933E+02  0.00000000E+00  7.05738918E+02  6.66173268E+00 -5.76542909E-02
  1.03270202E+01  3.13516720E+00  2.81341381E+00  2.81337951E+00  5.94854671E+00  5.72854671E+00  1.56756645E+00  1.56758360E+00  1.40670691E+00  1.40668975E+00  2.97427335E+00  3.46833316E+01  1.69958477E+00  2.66096071E+01  9.73179959E+01  0.00000000E+00  8.61781871E+02  5.65791918E+00  1.43784802E-01
  3.07106868E+01  3.16193692E+00  4.49172357E+00  4.49190689E+00  7.65384381E+00  7.43384381E+00  1.58106012E+00  1.58096846E+00  2.24586178E+00  2.24595345E+00  3.82692191E+00  3.24847830E+01  2.18681252E+00  2.65943193E+01  1.50152529E+02  0.00000000E+00  7.03511067E+02  1.12851175E+01  4.54725414E-01
  1.82411217E+01  3.41494671E+00  3.33179179E+00  3.33179438E+00  6.74674109E+00  6.52674109E+00  1.70747465E+00  1.70747336E+00  1.66589590E+00  1.66589719E+00  3.37337055E+00  3.48648735E+01  1.92764031E+00  2.64497310E+01  1.47444369E+02  0.00000000E+00  7.65523626E+02  7.89847111E+00  2.90077729E-01
  1.42057604E+01  3.29417975E+00  2.48425255E+00  2.48422349E+00  5.77840324E+00  5.55840324E+00  1.64707535E+00  1.64708988E+00  1.24212627E+00  1.24211175E+00  2.88920162E+00  3.08355494E+01  1.65097236E+00  2.65187413E+01  1.38007162E+02  0.00000000E+00  6.54045456E+02  6.71487595E+00  2.98853903E-01
  5.87152833E+01  5.81752794E+00  5.17067415E+00  5.17100884E+00  1.09885368E+01  1.07685368E+01  2.90893132E+00  2.90876397E+00  2.58533707E+00  2.58550442E+00  5.49426839E+00  3.35670113E+01  3.13958194E+00  2.50768322E+01  2.33135848E+02  0.00000000E+00  6.35601454E+02  1.12319073E+01  3.47539055E-01
  6.48793143E+00  2.65741060E+00  1.72177106E+00  1.72162294E+00  4.37903354E+00  4.15903354E+00  1.32863124E+00  1.32870530E+00  8.60885529E-01  8.60811472E-01  2.18951677E+00  2.58782646E+01  1.25115244E+00  2.68826056E+01  6.19440786E+01  0.00000000E+00  6.37181357E+02  5.39912994E+00  2.81669436E-01
  2.56905601E+01  3.59250335E+00  3.35067019E+00  3.35013129E+00  6.94263464E+00  6.72263464E+00  1.79598223E+00  1.79625167E+00  1.67533509E+00  1.67506565E+00  3.47131732E+00  3.00982031E+01  1.98360990E+00  2.63482409E+01  9.08878966E+01  0.00000000E+00  7.37761722E+02  4.15822551E+00 -8.66973686E-02
  2.31683705E+01  3.44522769E+00  3.00935236E+00  3.00989965E+00  6.45512733E+00  6.23512733E+00  1.72288749E+00  1.72261384E+00  1.50467618E+00  1.50494982E+00  3.22756367E+00  2.43878005E+01  1.84432209E+00  2.64324601E+01  9.40801155E+01  0.00000000E+00  5.48665141E+02  5.13983838E+00  6.24986881E-02
  1.56543986E+01  3.07016131E+00  3.14248743E+00  3.14198196E+00  6.21214327E+00  5.99214327E+00  1.53482792E+00  1.53508065E+00  1.57124371E+00  1.57099098E+00  3.10607164E+00  3.03744337E+01  1.77489808E+00  2.66467273E+01  7.91157479E+01  0.00000000E+00  7.72245477E+02  7.49400556E+00  2.78103050E-01
  3.11110269E+01  2.84665497E+00  4.72623644E+00  4.72564126E+00  7.57229624E+00  7.35229624E+00  1.42302990E+00  1.42332749E+00  2.36311822E+00  2.36282063E+00  3.78614812E+00  3.24419903E+01  2.16351321E+00  2.67744408E+01  1.36952567E+02  0.00000000E+00  7.38310076E+02  6.84261719E+00 -2.45847897E-02
  4.04494978E+00  2.31577139E+00  2.29562565E+00  2.29559666E+00  4.61136806E+00  4.39136806E+00  1.15787120E+00  1.15788570E+00  1.14781283E+00  1.14779833E+00  2.30568403E+00  3.09074686E+01  1.31753373E+00  2.70778307E+01  8.81999602E+01  0.00000000E+00  7.51121534E+02  7.64242845E+00  4.19903191E-01
  2.80233564E+01  4.06803981E+00  3.24001885E+00  3.23944923E+00  7.30748904E+00  7.08748904E+00  2.03373509E+00  2.03401990E+00  1.62000943E+00  1.61972461E+00  3.65374452E+00  2.88106378E+01  2.08785401E+00  2.60764979E+01  1.41845708E+02  0.00000000E+00  5.89244964E+02  9.02391704E+00  4.16474101E-01
  3.07932535E+01  2.99743450E+00  4.65219595E+00  4.65241156E+00  7.64984606E+00  7.42984606E+00  1.49882506E+00  1.49871725E+00  2.32609797E+00  2.32620578E+00  3.82492303E+00  3.13825649E+01  2.18567030E+00  2.66883320E+01  1.31802925E+02  0.00000000E+00  7.32426296E+02  6.94211210E+00 -3.65083824E-03
  3.52255230E+01  3.73230733E+00  4.83742773E+00  4.83739109E+00  8.56969842E+00  8.34969842E+00  1.86613535E+00  1.86615366E+00  2.41871386E+00  2.41869555E+00  4.28484921E+00  3.09727939E+01  2.44848526E+00  2.62683824E+01  1.63189660E+02  0.00000000E+00  6.49081387E+02  6.09343080E+00 -1.16265910E-01
  2.29599768E+01  3.97696555E+00  2.74489356E+00  2.74522135E+00  6.72218690E+00  6.50218690E+00  1.98864667E+00  1.98848277E+00  1.37244678E+00  1.37261067E+00  3.36109345E+00  3.00869639E+01  1.92062483E+00  2.61285934E+01  9.51885729E+01  0.00000000E+00  7.10385659E+02  8.70770479E+00  4.58987092E-01
  3.69455666E+01  3.27193952E+00  5.28624335E+00  5.28658187E+00  8.55852139E+00  8.33852139E+00  1.63613902E+00  1.63596976E+00  2.64312167E+00  2.64329094E+00  4.27926069E+00  3.03391857E+01  2.44529182E+00  2.65314735E+01  1.50276033E+02  0.00000000E+00  6.61372475E+02  5.41906727E+00 -2.51080910E-01
  2.82482477E+01  3.07169496E+00  5.24233438E+00  5.24263005E+00  8.31432500E+00  8.09432500E+00  1.53599531E+00  1.53584748E+00  2.62116719E+00  2.62131502E+00  4.15716250E+00  4.04256528E+01  2.37552143E+00  2.66458913E+01  1.93142540E+02  0.00000000E+00  8.93834551E+02  8.29033323E+00  4.26384621E-02
 -1.70337693E+01  2.79246453E-01  2.31110433E+00  2.31131339E+00  2.59055984E+00  2.37055984E+00  1.39727753E-01  1.39623226E-01  1.15555217E+00  1.15565669E+00  1.29527992E+00  3.85225403E+01  7.40159954E-01  2.82415966E+01  1.49494944E+01  0.00000000E+00  1.11599319E+03  5.27796689E-01 -2.93917495E-01
  7.67444577E+00  3.64804336E+00  1.30209414E+00  1.30208390E+00  4.95012726E+00  4.73012726E+00  1.82401656E+00  1.82402168E+00  6.51047070E-01  6.51041952E-01  2.47506363E+00  3.35761293E+01  1.41432207E+00  2.63165255E+01  9.63376942E+01  0.00000000E+00  7.89872866E+02  7.45098027E+00  5.49785353E-01
  3.67299539E+01  2.59851113E+00  5.57559662E+00  5.57668756E+00  8.17519869E+00  7.95519869E+00  1.29980104E+00  1.29925557E+00  2.78779831E+00  2.78834378E+00  4.08759934E+00  3.71675677E+01  2.33577105E+00  2.69163368E+01  1.92350155E+02  0.00000000E+00  8.15472848E+02  9.11064551E+00  7.45610409E-02
  1.97635969E+01  3.78830768E+00  2.91279452E+00  2.91253350E+00  6.70084119E+00  6.48084119E+00  1.89402333E+00  1.89415384E+00  1.45639726E+00  1.45626675E+00  3.35042059E+00  3.30297841E+01  1.91452605E+00  2.62363694E+01  1.23601692E+02  0.00000000E+00  7.72447684E+02  4.98148102E+00  6.12678801E-02
  3.79242722E+01  5.03947519E+00  3.51967544E+00  3.51952319E+00  8.55899838E+00  8.33899838E+00  2.51966147E+00  2.51973759E+00  1.75983772E+00  1.75976160E+00  4.27949919E+00  3.27201701E+01  2.44542811E+00  2.55214073E+01  1.54447559E+02  0.00000000E+00  6.89606859E+02  9.87042588E+00  4.59113872E-01
  3.91865806E+01  4.21789976E+00  4.57657255E+00  4.57685279E+00  8.79475254E+00  8.57475254E+00  2.10909000E+00  2.10894988E+00  2.28828627E+00  2.28842639E+00  4.39737627E+00  2.89808847E+01  2.51278644E+00  2.59909142E+01  1.33239710E+02  0.00000000E+00  6.43376538E+02  6.09123120E+00 -7.74051067E-02
  2.16482752E+01  2.52728326E+00  3.70843108E+00  3.70827487E+00  6.23555813E+00  6.01555813E+00  1.26356353E+00  1.26364163E+00  1.85421554E+00  1.85413743E+00  3.11777907E+00  2.90081089E+01  1.78158804E+00  2.69569625E+01  1.57462910E+02  0.00000000E+00  5.86998342E+02  7.43187316E+00  1.86945835E-01
  1.22940841E+01  1.50871471E+00  4.71479701E+00  4.71447534E+00  6.22319006E+00  6.00319006E+00  7.54196525E-01  7.54357357E-01  2.35739850E+00  2.35723767E+00  3.11159503E+00  3.47808005E+01  1.77805430E+00  2.75390023E+01  9.12056660E+01  0.00000000E+00  9.04265961E+02  7.35933936E+00  2.87623162E-02
  5.44380652E+01  2.23492960E+00  8.46607893E+00  8.46542717E+00  1.07003568E+01  1.04803568E+01  1.11713892E+00  1.11746480E+00  4.23303946E+00  4.23271358E+00  5.35017838E+00  4.12983454E+01  3.05724479E+00  2.71240029E+01  2.75020767E+02  0.00000000E+00  9.26904882E+02  1.10253163E+01 -1.67283020E-01
  3.25488126E+01  4.41262091E+00  4.20414744E+00  4.20406355E+00  8.61668446E+00  8.39668446E+00  2.20626851E+00  2.20631046E+00  2.10207372E+00  2.10203177E+00  4.30834223E+00  3.80176704E+01  2.46190985E+00  2.58796155E+01  2.04607516E+02  0.00000000E+00  7.91866277E+02  1.05291468E+01  4.22304869E-01
  1.17358930E+01  4.08167889E+00  8.42070918E-01  8.42189457E-01  4.92386835E+00  4.70386835E+00  2.04089872E+00  2.04083945E+00  4.21035459E-01  4.21094728E-01  2.46193418E+00  2.88691992E+01  1.40681953E+00  2.60687386E+01  4.70454652E+01  0.00000000E+00  7.42496570E+02  4.43713614E+00  3.17385139E-01
  1.62953310E+01  2.76252543E+00  3.43347132E+00  3.43329289E+00  6.19581831E+00  5.97581831E+00  1.38117350E+00  1.38126271E+00  1.71673566E+00  1.71664644E+00  3.09790916E+00  3.45057582E+01  1.77023380E+00  2.68225403E+01  1.09763990E+02  0.00000000E+00  8.36172373E+02  4.40999400E+00 -7.39947650E-02
  3.17969779E+01  4.05786026E+00  3.54505600E+00  3.54474608E+00  7.60260634E+00  7.38260634E+00  2.02877517E+00  2.02893013E+00  1.77252800E+00  1.77237304E+00  3.80130317E+00  2.79594776E+01  2.17217324E+00  2.60823314E+01  1.24906225E+02  0.00000000E+00  6.02231048E+02  9.82182142E+00  4.50469991E-01
  4.24748270E+01  4.27248656E+00  4.92852102E+00  4.92762858E+00  9.20011514E+00  8.98011514E+00  2.13579706E+00  2.13624328E+00  2.46426051E+00  2.46381429E+00  4.60005757E+00  3.69365253E+01  2.62860433E+00  2.59596442E+01  1.99034841E+02  0.00000000E+00  7.94621492E+02  1.38257095E+01  6.43426333E-01
  1.34667697E+01  3.37157192E+00  2.95508581E+00  2.95479317E+00  6.32636509E+00  6.10636509E+00  1.68563964E+00  1.68578596E+00  1.47754291E+00  1.47739659E+00  3.16318255E+00  3.41273621E+01  1.80753288E+00  2.64744981E+01  9.06381036E+01  0.00000000E+00  8.47832580E+02  4.96464643E+00  5.32454675E-02
  3.08827253E+01  4.05125359E+00  3.75938466E+00  3.75977671E+00  7.81103030E+00  7.59103030E+00  2.02582282E+00  2.02562680E+00  1.87969233E+00  1.87988835E+00  3.90551515E+00  3.08113775E+01  2.23172294E+00  2.60861428E+01  1.55778791E+02  0.00000000E+00  6.58727601E+02  5.68627947E+00  4.66118730E-03
  3.82368394E+01  3.26491153E+00  5.46833484E+00  5.46794171E+00  8.73285323E+00  8.51285323E+00  1.63225920E+00  1.63245576E+00  2.73416742E+00  2.73397085E+00  4.36642662E+00  3.45166190E+01  2.49510092E+00  2.65354463E+01  1.54782332E+02  0.00000000E+00  7.87006464E+02  7.03357257E+00 -1.16834369E-01
  7.11562675E+00  2.61477410E+00  1.62936948E+00  1.62981278E+00  4.24458688E+00  4.02458688E+00  1.30760870E+00  1.30738705E+00  8.14684740E-01  8.14906392E-01  2.12229344E+00  2.78527394E+01  1.21273911E+00  2.69070023E+01  8.35253517E+01  0.00000000E+00  6.49696714E+02  3.79127019E+00  1.34654992E-01
  4.40825925E+01  5.06950552E+00  4.82917833E+00  4.82989105E+00  9.89939658E+00  9.67939658E+00  2.53510912E+00  2.53475276E+00  2.41458917E+00  2.41494553E+00  4.94969829E+00  3.86837023E+01  2.82839902E+00  2.55042998E+01  1.90225853E+02  0.00000000E+00  8.30442220E+02  1.14158091E+01  4.17096926E-01
  3.31271406E+01  4.01304271E+00  4.11358569E+00  4.11404567E+00  8.12708838E+00  7.90708838E+00  2.00675134E+00  2.00652135E+00  2.05679284E+00  2.05702284E+00  4.06354419E+00  3.60865316E+01  2.32202525E+00  2.61079873E+01  1.65292963E+02  0.00000000E+00  7.94239646E+02  8.14096795E+00  1.96989667E-01
  1.75971041E+01  3.51569262E+00  2.12632599E+00  2.12635098E+00  5.64204360E+00  5.42204360E+00  1.75785880E+00  1.75784631E+00  1.06316300E+00  1.06317549E+00  2.82102180E+00  2.57434554E+01  1.61201246E+00  2.63921659E+01  1.03464746E+02  0.00000000E+00  5.63069204E+02  5.78579305E+00  2.59626514E-01
