# PIMCID: 8c5181c0-5798-4c7c-af41-5be688624a64
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.46624954E+01  8.17520740E+00  8.73858507E+00  8.73783559E+00  1.69130430E+01  1.66930430E+01  4.08722896E+00  4.08760370E+00  4.36929253E+00  4.36891779E+00  8.45652149E+00  1.22690665E+01  1.87922700E+00  8.98371362E+00  4.55508038E+01  0.00000000E+00  7.17028981E+01  1.40369120E+01  9.30152488E-02
  1.90199519E+01  1.09994720E+01  8.81326389E+00  8.81320318E+00  1.98126752E+01  1.95926752E+01  5.49970566E+00  5.49973601E+00  4.40663194E+00  4.40660159E+00  9.90633760E+00  1.44302852E+01  2.20140836E+00  8.35610405E+00  6.00139611E+01  0.00000000E+00  7.54931140E+01  1.74697926E+01  4.24998159E-01
  1.64990158E+01  9.28643535E+00  8.51027962E+00  8.50954704E+00  1.77959824E+01  1.75759824E+01  4.64285138E+00  4.64321767E+00  4.25513981E+00  4.25477352E+00  8.89799119E+00  1.32560653E+01  1.97733138E+00  8.73676504E+00  5.33096982E+01  0.00000000E+00  7.46097379E+01  1.86176146E+01  5.85328803E-01
  1.75188765E+01  1.01803487E+01  8.45127638E+00  8.45086415E+00  1.86312129E+01  1.84112129E+01  5.08996825E+00  5.09017436E+00  4.22563819E+00  4.22543207E+00  9.31560644E+00  1.39896704E+01  2.07013476E+00  8.53812486E+00  4.90346380E+01  0.00000000E+00  8.68033548E+01  1.80252435E+01  5.34894128E-01
  1.88164024E+01  1.00428347E+01  9.85600609E+00  9.85658451E+00  1.98994192E+01  1.96794192E+01  5.02170654E+00  5.02141733E+00  4.92800304E+00  4.92829225E+00  9.94970958E+00  1.71957457E+01  2.21104657E+00  8.56870518E+00  6.73273139E+01  0.00000000E+00  9.96559464E+01  2.32614832E+01  8.47659951E-01
  1.68864856E+01  9.35416094E+00  8.22379841E+00  8.22337220E+00  1.75775331E+01  1.73575331E+01  4.67686737E+00  4.67708047E+00  4.11189920E+00  4.11168610E+00  8.78876657E+00  1.33557161E+01  1.95305924E+00  8.72158913E+00  4.83819212E+01  0.00000000E+00  8.17268854E+01  1.80788286E+01  5.74376450E-01
  1.62934706E+01  7.83991980E+00  1.12123560E+01  1.12111992E+01  1.90511190E+01  1.88311190E+01  3.91938146E+00  3.91995990E+00  5.60617802E+00  5.60559958E+00  9.52555948E+00  1.41929693E+01  2.11679100E+00  9.05820967E+00  5.62982889E+01  0.00000000E+00  8.49641862E+01  1.90949011E+01  2.27809439E-01
  1.58396011E+01  9.45837192E+00  7.61881476E+00  7.61948763E+00  1.70778595E+01  1.68578595E+01  4.72952239E+00  4.72918596E+00  3.80940738E+00  3.80974382E+00  8.53892977E+00  1.39196256E+01  1.89753995E+00  8.69858955E+00  4.94732849E+01  0.00000000E+00  7.94539324E+01  1.79424992E+01  6.51326241E-01
  1.18555133E+01  7.57893601E+00  7.81873719E+00  7.81840550E+00  1.53973415E+01  1.51773415E+01  3.78930216E+00  3.78946801E+00  3.90936859E+00  3.90920275E+00  7.69867075E+00  1.27191416E+01  1.71081572E+00  9.11622588E+00  3.86308283E+01  0.00000000E+00  8.69496504E+01  1.40837572E+01  2.35614344E-01
  1.36291598E+01  8.28139544E+00  9.28427490E+00  9.28491138E+00  1.75663068E+01  1.73463068E+01  4.14101596E+00  4.14069772E+00  4.64213745E+00  4.64245569E+00  8.78315341E+00  1.36821573E+01  1.95181187E+00  8.96014676E+00  4.87322075E+01  0.00000000E+00  8.41486878E+01  1.43689745E+01  4.41600884E-02
  1.60051505E+01  9.57937737E+00  7.57496496E+00  7.57505099E+00  1.71544284E+01  1.69344284E+01  4.78973170E+00  4.78968869E+00  3.78748248E+00  3.78752549E+00  8.57721418E+00  1.27648792E+01  1.90604760E+00  8.67168962E+00  4.56549261E+01  0.00000000E+00  7.46036059E+01  1.33488083E+01  1.98622651E-01
  1.39539731E+01  9.16785512E+00  7.05631055E+00  7.05634644E+00  1.62242016E+01  1.60042016E+01  4.58394551E+00  4.58392756E+00  3.52815527E+00  3.52817322E+00  8.11210078E+00  1.47111216E+01  1.80268906E+00  8.76313327E+00  5.22571042E+01  0.00000000E+00  9.65926562E+01  2.09176997E+01  1.03331751E+00
  1.60971420E+01  1.01556393E+01  7.75288676E+00  7.75190304E+00  1.79075423E+01  1.76875423E+01  5.07732778E+00  5.07781964E+00  3.87644338E+00  3.87595152E+00  8.95377116E+00  1.39118888E+01  1.98972692E+00  8.54360140E+00  5.07361656E+01  0.00000000E+00  7.85525521E+01  1.71588449E+01  5.53098491E-01
  1.40252551E+01  8.07754480E+00  8.65743972E+00  8.65893765E+00  1.67364824E+01  1.65164824E+01  4.03952136E+00  4.03877240E+00  4.32871986E+00  4.32946883E+00  8.36824122E+00  1.39184226E+01  1.85960916E+00  9.00546457E+00  5.75609999E+01  0.00000000E+00  7.66410994E+01  1.85786521E+01  5.59023955E-01
  1.71085658E+01  8.62791422E+00  1.09427289E+01  1.09432009E+01  1.95711151E+01  1.93511151E+01  4.31419309E+00  4.31395711E+00  5.47136447E+00  5.47160045E+00  9.78555756E+00  1.71793617E+01  2.17456835E+00  8.88313486E+00  7.64905741E+01  0.00000000E+00  9.68079181E+01  2.31170394E+01  6.70223028E-01
  1.51767113E+01  7.66760548E+00  1.08465536E+01  1.08454671E+01  1.85130726E+01  1.82930726E+01  3.83325951E+00  3.83380274E+00  5.42327680E+00  5.42273357E+00  9.25653631E+00  1.53508061E+01  2.05700807E+00  9.09646616E+00  5.96482423E+01  0.00000000E+00  9.90398768E+01  1.45510028E+01 -1.71720555E-01
  1.73594834E+01  9.53821493E+00  1.02754965E+01  1.02764069E+01  1.98146219E+01  1.95946219E+01  4.76956267E+00  4.76910747E+00  5.13774825E+00  5.13820346E+00  9.90731093E+00  1.56083466E+01  2.20162465E+00  8.68085155E+00  6.12611203E+01  0.00000000E+00  9.54919099E+01  1.82845143E+01  2.86989668E-01
  1.49121788E+01  7.94947212E+00  1.12829378E+01  1.12841045E+01  1.92335766E+01  1.90135766E+01  3.97531940E+00  3.97473606E+00  5.64146891E+00  5.64205225E+00  9.61678831E+00  1.67371014E+01  2.13706407E+00  9.03391849E+00  7.67139427E+01  0.00000000E+00  9.58317696E+01  1.76007983E+01  6.74633635E-02
  1.37592084E+01  8.40114241E+00  7.61704754E+00  7.61704424E+00  1.60181867E+01  1.57981867E+01  4.20056956E+00  4.20057121E+00  3.80852377E+00  3.80852212E+00  8.00909333E+00  1.25076237E+01  1.77979852E+00  8.93350616E+00  4.26965675E+01  0.00000000E+00  7.87098769E+01  1.43335469E+01  2.90797518E-01
  1.70562029E+01  8.95273377E+00  9.85202297E+00  9.85245252E+00  1.88051863E+01  1.85851863E+01  4.47658166E+00  4.47636688E+00  4.92601149E+00  4.92622626E+00  9.40259314E+00  1.39221753E+01  2.08946514E+00  8.81095049E+00  5.15106601E+01  0.00000000E+00  8.26648170E+01  1.70524628E+01  2.27377711E-01
  1.45588144E+01  8.87378843E+00  8.55651628E+00  8.55648300E+00  1.74302714E+01  1.72102714E+01  4.43687757E+00  4.43689421E+00  4.27825814E+00  4.27824150E+00  8.71513571E+00  1.36521496E+01  1.93669682E+00  8.82848751E+00  4.04933114E+01  0.00000000E+00  9.87898434E+01  1.24649595E+01 -3.69771066E-02
  1.52871528E+01  9.19222241E+00  7.42683888E+00  7.42806992E+00  1.66202923E+01  1.64002923E+01  4.59672673E+00  4.59611121E+00  3.71341944E+00  3.71403496E+00  8.31014617E+00  1.22994177E+01  1.84669915E+00  8.75774734E+00  4.17178266E+01  0.00000000E+00  7.67852737E+01  1.15758334E+01  4.33723228E-02
  1.44076201E+01  8.82168708E+00  7.72909085E+00  7.72929209E+00  1.65509792E+01  1.63309792E+01  4.41094416E+00  4.41084354E+00  3.86454542E+00  3.86464605E+00  8.27548959E+00  1.44591602E+01  1.83899769E+00  8.84006241E+00  4.69713800E+01  0.00000000E+00  8.92142920E+01  1.76531453E+01  6.05920174E-01
  1.41609776E+01  9.35538748E+00  6.62453221E+00  6.62443025E+00  1.59798177E+01  1.57598177E+01  4.67764276E+00  4.67769374E+00  3.31226611E+00  3.31221512E+00  7.98990886E+00  1.27015701E+01  1.77553530E+00  8.72146049E+00  4.09753770E+01  0.00000000E+00  8.16545544E+01  1.43790513E+01  4.44240126E-01
  1.61833029E+01  9.69353963E+00  8.81741638E+00  8.81719418E+00  1.85107338E+01  1.82907338E+01  4.84665871E+00  4.84676982E+00  4.40870819E+00  4.40859709E+00  9.25536690E+00  1.54308630E+01  2.05674820E+00  8.64630807E+00  5.64674211E+01  0.00000000E+00  9.93281419E+01  1.91274524E+01  5.90165488E-01
  1.54289642E+01  9.43655378E+00  7.76050531E+00  7.76062848E+00  1.71971823E+01  1.69771823E+01  4.71833847E+00  4.71827689E+00  3.88025266E+00  3.88031424E+00  8.59859113E+00  1.36067091E+01  1.91079803E+00  8.70342517E+00  4.04543517E+01  0.00000000E+00  9.67185682E+01  1.73056520E+01  5.66470385E-01
  1.58873215E+01  9.20365803E+00  9.01643438E+00  9.01578088E+00  1.82194389E+01  1.79994389E+01  4.60150227E+00  4.60182902E+00  4.50821719E+00  4.50789044E+00  9.10971946E+00  1.45468749E+01  2.02438210E+00  8.75516393E+00  5.82366685E+01  0.00000000E+00  8.39252767E+01  1.88411179E+01  5.31744018E-01
  1.31476022E+01  7.78798703E+00  7.00037942E+00  6.99986596E+00  1.47878530E+01  1.45678530E+01  3.89373679E+00  3.89399352E+00  3.50018971E+00  3.49993298E+00  7.39392650E+00  1.13828038E+01  1.64309478E+00  9.06976423E+00  3.64657091E+01  0.00000000E+00  7.35559527E+01  1.41160949E+01  3.61629100E-01
  1.42536123E+01  8.56910065E+00  8.52990099E+00  8.53007586E+00  1.70991765E+01  1.68791765E+01  4.28463776E+00  4.28455032E+00  4.26495050E+00  4.26503793E+00  8.54958825E+00  1.48633022E+01  1.89990850E+00  8.89619606E+00  4.42860903E+01  0.00000000E+00  1.08969262E+02  1.63211061E+01  3.52598626E-01
  1.01265278E+01  7.28461172E+00  7.11213123E+00  7.11273558E+00  1.43973473E+01  1.41773473E+01  3.64260804E+00  3.64230586E+00  3.55606562E+00  3.55636779E+00  7.19867365E+00  1.29730235E+01  1.59970526E+00  9.18165113E+00  3.92280716E+01  0.00000000E+00  9.06337870E+01  1.32207849E+01  2.55167652E-01
  1.58975218E+01  9.27258238E+00  8.29087460E+00  8.29074516E+00  1.75633275E+01  1.73433275E+01  4.63622647E+00  4.63629119E+00  4.14543730E+00  4.14537258E+00  8.78166377E+00  1.41384400E+01  1.95148084E+00  8.73985823E+00  5.14839090E+01  0.00000000E+00  8.04596828E+01  2.05472372E+01  8.11111356E-01
  1.25090623E+01  8.64942380E+00  7.36298031E+00  7.36354842E+00  1.60129722E+01  1.57929722E+01  4.32499596E+00  4.32471190E+00  3.68149015E+00  3.68177421E+00  8.00648611E+00  1.59333696E+01  1.77921914E+00  8.87835330E+00  5.91573555E+01  0.00000000E+00  9.18786402E+01  1.96254095E+01  8.58008167E-01
  1.32644724E+01  8.01366197E+00  7.94714377E+00  7.94756207E+00  1.59612240E+01  1.57412240E+01  4.00704014E+00  4.00683099E+00  3.97357189E+00  3.97378103E+00  7.98061202E+00  1.37297181E+01  1.77346934E+00  9.01963316E+00  4.47625209E+01  0.00000000E+00  9.31803560E+01  1.74926749E+01  5.57132623E-01
  1.88762166E+01  9.84678314E+00  1.07517096E+01  1.07506934E+01  2.05974765E+01  2.03774765E+01  4.92288346E+00  4.92339157E+00  5.37585480E+00  5.37534668E+00  1.02987383E+01  1.61917583E+01  2.28860850E+00  8.61223924E+00  6.94367587E+01  0.00000000E+00  8.98266682E+01  2.12329894E+01  5.10694175E-01
  1.38376449E+01  7.97492044E+00  8.62001831E+00  8.61905238E+00  1.65939728E+01  1.63739728E+01  3.98697726E+00  3.98746022E+00  4.31000916E+00  4.30952619E+00  8.29698641E+00  1.31609873E+01  1.84377476E+00  9.02821330E+00  4.11965647E+01  0.00000000E+00  8.88910729E+01  1.30979992E+01  1.69414566E-02
  1.55851611E+01  9.25937323E+00  8.95480693E+00  8.95431630E+00  1.82136895E+01  1.79936895E+01  4.62944130E+00  4.62968661E+00  4.47740346E+00  4.47715815E+00  9.10684476E+00  1.47267964E+01  2.02374328E+00  8.74278805E+00  5.63191561E+01  0.00000000E+00  8.68539389E+01  1.78524127E+01  4.42093190E-01
  1.28829951E+01  8.27825440E+00  8.44834777E+00  8.44778858E+00  1.67260430E+01  1.65060430E+01  4.13884761E+00  4.13912720E+00  4.22417388E+00  4.22389429E+00  8.36302149E+00  1.51879622E+01  1.85844922E+00  8.96069145E+00  4.45114992E+01  0.00000000E+00  1.08498277E+02  1.47114341E+01  2.03974528E-01
  1.31750045E+01  7.89173865E+00  9.79944733E+00  9.79915195E+00  1.76908906E+01  1.74708906E+01  3.94572163E+00  3.94586932E+00  4.89972367E+00  4.89957598E+00  8.84544530E+00  1.65406140E+01  1.96565451E+00  9.04671278E+00  6.44561721E+01  0.00000000E+00  9.85550183E+01  2.34039358E+01  8.70520101E-01
  1.41480006E+01  8.90946248E+00  7.76684751E+00  7.76679319E+00  1.66762557E+01  1.64562557E+01  4.45470408E+00  4.45473124E+00  3.88342375E+00  3.88339660E+00  8.33812784E+00  1.31722223E+01  1.85291730E+00  8.82055536E+00  4.53920107E+01  0.00000000E+00  7.96748826E+01  1.40018095E+01  2.35161426E-01
  1.38842739E+01  7.59988533E+00  1.03076458E+01  1.03073895E+01  1.79072748E+01  1.76872748E+01  3.79981452E+00  3.79994267E+00  5.15382290E+00  5.15369475E+00  8.95363742E+00  1.49733509E+01  1.98969720E+00  9.11157276E+00  4.68455743E+01  0.00000000E+00  1.14792508E+02  1.53423295E+01 -1.18762062E-02
  1.82037820E+01  9.98540492E+00  9.84504129E+00  9.84416994E+00  1.98295749E+01  1.96095749E+01  4.99226678E+00  4.99270246E+00  4.92252065E+00  4.92208497E+00  9.91478743E+00  1.70336395E+01  2.20328610E+00  8.58142708E+00  6.28485965E+01  0.00000000E+00  1.11638735E+02  2.23614676E+01  7.59520572E-01
  1.29543928E+01  7.28343404E+00  7.94490494E+00  7.94530143E+00  1.52287355E+01  1.50087355E+01  3.64191527E+00  3.64171702E+00  3.97245247E+00  3.97265071E+00  7.61436774E+00  1.15515059E+01  1.69208172E+00  9.18190816E+00  3.83985379E+01  0.00000000E+00  7.46403892E+01  1.20985984E+01  1.80640676E-02
  1.29159041E+01  8.04389809E+00  8.51100309E+00  8.51124125E+00  1.65551393E+01  1.63351393E+01  4.02206813E+00  4.02194905E+00  4.25550154E+00  4.25562063E+00  8.27756967E+00  1.48073020E+01  1.83945993E+00  9.01291326E+00  5.17302396E+01  0.00000000E+00  9.67919013E+01  1.32259178E+01  4.59049947E-02
  1.49846474E+01  8.20910493E+00  9.26192514E+00  9.26214079E+00  1.74712457E+01  1.72512457E+01  4.10466029E+00  4.10455246E+00  4.63096257E+00  4.63107040E+00  8.73562286E+00  1.46097815E+01  1.94124952E+00  8.97619894E+00  6.28282916E+01  0.00000000E+00  8.28304074E+01  1.98295626E+01  5.93634492E-01
  1.02810696E+01  7.26500709E+00  7.48706580E+00  7.48741332E+00  1.47524204E+01  1.45324204E+01  3.63267730E+00  3.63250354E+00  3.74353290E+00  3.74370666E+00  7.37621020E+00  1.37648325E+01  1.63915782E+00  9.18600261E+00  3.65044661E+01  0.00000000E+00  1.07758394E+02  9.35651868E+00 -1.87460659E-01
  1.36059602E+01  7.66675031E+00  9.11801535E+00  9.11713806E+00  1.67838884E+01  1.65638884E+01  3.83293651E+00  3.83337516E+00  4.55900768E+00  4.55856903E+00  8.39194419E+00  1.46671249E+01  1.86487649E+00  9.09669478E+00  4.97201872E+01  0.00000000E+00  9.96511640E+01  1.62924780E+01  2.61676446E-01
  1.72922918E+01  8.74994029E+00  1.01777255E+01  1.01780518E+01  1.89279921E+01  1.87079921E+01  4.37513329E+00  4.37497015E+00  5.08886277E+00  5.08902592E+00  9.46399607E+00  1.40582689E+01  2.10311024E+00  8.85601410E+00  5.55578833E+01  0.00000000E+00  8.39382678E+01  1.82741927E+01  3.00710777E-01
  1.68527730E+01  8.51417499E+00  1.05862046E+01  1.05867752E+01  1.91009502E+01  1.88809502E+01  4.25737282E+00  4.25708749E+00  5.29310228E+00  5.29338760E+00  9.55047510E+00  1.58435932E+01  2.12232780E+00  8.90834126E+00  7.02188752E+01  0.00000000E+00  9.86638763E+01  2.02790407E+01  4.39887039E-01
  1.48277162E+01  9.45634302E+00  7.52607594E+00  7.52552905E+00  1.69818721E+01  1.67618721E+01  4.72789806E+00  4.72817151E+00  3.76303797E+00  3.76276452E+00  8.49093603E+00  1.50859345E+01  1.88687467E+00  8.69901288E+00  5.59940692E+01  0.00000000E+00  8.33316911E+01  1.90970578E+01  7.80875889E-01
  1.27374118E+01  7.87876299E+00  8.30131028E+00  8.30158352E+00  1.61803465E+01  1.59603465E+01  3.93951811E+00  3.93938149E+00  4.15065514E+00  4.15079176E+00  8.09017325E+00  1.28690073E+01  1.79781628E+00  9.04961091E+00  4.17452409E+01  0.00000000E+00  8.47345645E+01  1.20768944E+01 -3.75486737E-02
  1.58717242E+01  9.22427491E+00  8.49553857E+00  8.49548999E+00  1.77197649E+01  1.74997649E+01  4.61211316E+00  4.61213746E+00  4.24776928E+00  4.24774499E+00  8.85988245E+00  1.51674127E+01  1.96886277E+00  8.75059511E+00  6.19497032E+01  0.00000000E+00  8.34232459E+01  1.96913994E+01  6.94815840E-01
  1.83617487E+01  8.52598530E+00  1.13572023E+01  1.13567250E+01  1.98827103E+01  1.96627103E+01  4.26275402E+00  4.26299265E+00  5.67860113E+00  5.67836250E+00  9.94135515E+00  1.41278339E+01  2.20919003E+00  8.90576441E+00  5.69734341E+01  0.00000000E+00  8.10276910E+01  1.99174833E+01  2.88238780E-01
  1.48364973E+01  8.64423756E+00  9.07429976E+00  9.07339741E+00  1.77176350E+01  1.74976350E+01  4.32166761E+00  4.32211878E+00  4.53714988E+00  4.53669871E+00  8.85881749E+00  1.40202228E+01  1.96862611E+00  8.87947719E+00  4.63994238E+01  0.00000000E+00  9.21392756E+01  1.40817608E+01  4.71658329E-02
  1.37545418E+01  7.51541402E+00  9.73131238E+00  9.73213061E+00  1.72475446E+01  1.70275446E+01  3.75811612E+00  3.75770701E+00  4.86565619E+00  4.86606530E+00  8.62377231E+00  1.47098918E+01  1.91639385E+00  9.13036585E+00  5.25668343E+01  0.00000000E+00  8.96960503E+01  1.90125986E+01  4.41439584E-01
  1.74067054E+01  9.22197001E+00  9.37331132E+00  9.37316071E+00  1.85951307E+01  1.83751307E+01  4.61090970E+00  4.61098501E+00  4.68665566E+00  4.68658036E+00  9.29756536E+00  1.46865785E+01  2.06612564E+00  8.75110482E+00  5.82158034E+01  0.00000000E+00  8.31148285E+01  2.01749165E+01  6.11516879E-01
  1.39990988E+01  8.00169165E+00  8.75466022E+00  8.75440354E+00  1.67560952E+01  1.65360952E+01  4.00071749E+00  4.00084583E+00  4.37733011E+00  4.37720177E+00  8.37804760E+00  1.41868473E+01  1.86178835E+00  9.02228009E+00  4.45923723E+01  0.00000000E+00  9.54988771E+01  1.68351049E+01  3.70349340E-01
  1.56708591E+01  8.59640595E+00  9.24445981E+00  9.24399668E+00  1.78404026E+01  1.76204026E+01  4.29797141E+00  4.29820297E+00  4.62222990E+00  4.62199834E+00  8.92020131E+00  1.42047536E+01  1.98226696E+00  8.89009345E+00  4.90078296E+01  0.00000000E+00  9.22820227E+01  1.82840959E+01  4.41809439E-01
  1.15838334E+01  7.05052551E+00  7.62003319E+00  7.62113200E+00  1.46716575E+01  1.44516575E+01  3.52581216E+00  3.52526276E+00  3.81001660E+00  3.81056600E+00  7.33582876E+00  1.37565555E+01  1.63018417E+00  9.23368074E+00  4.21481957E+01  0.00000000E+00  1.02237960E+02  1.35101664E+01  2.07846307E-01
  1.36244743E+01  8.44128015E+00  7.66278360E+00  7.66202096E+00  1.61033011E+01  1.58833011E+01  4.22025876E+00  4.22064008E+00  3.83139180E+00  3.83101048E+00  8.05165056E+00  1.31309440E+01  1.78925568E+00  8.92458078E+00  4.36534114E+01  0.00000000E+00  8.63625718E+01  1.47798887E+01  3.28685186E-01
  1.22065243E+01  8.38916557E+00  7.92531154E+00  7.92636473E+00  1.63155303E+01  1.60955303E+01  4.19510938E+00  4.19458279E+00  3.96265577E+00  3.96318237E+00  8.15776515E+00  1.44442472E+01  1.81283670E+00  8.93620106E+00  4.19509777E+01  0.00000000E+00  1.01808592E+02  1.47985097E+01  2.90895705E-01
  1.82022855E+01  9.00462246E+00  1.01376388E+01  1.01362711E+01  1.91408936E+01  1.89208936E+01  4.50162738E+00  4.50231123E+00  5.06881941E+00  5.06813556E+00  9.57044679E+00  1.60117307E+01  2.12676595E+00  8.79937867E+00  7.07461744E+01  0.00000000E+00  1.00226158E+02  1.85227730E+01  3.31835917E-01
  1.87399222E+01  9.77089861E+00  1.20144696E+01  1.20137197E+01  2.17846183E+01  2.15646183E+01  4.88507436E+00  4.88544931E+00  6.00723478E+00  6.00685984E+00  1.08923091E+01  1.72572484E+01  2.42051314E+00  8.62910761E+00  7.88913179E+01  0.00000000E+00  9.63298409E+01  2.20288842E+01  4.00829621E-01
  1.52784405E+01  8.14412224E+00  9.42036363E+00  9.42112301E+00  1.75652452E+01  1.73452452E+01  4.07244081E+00  4.07206112E+00  4.71018181E+00  4.71056150E+00  8.78262262E+00  1.35161737E+01  1.95169392E+00  8.99065226E+00  5.36214973E+01  0.00000000E+00  7.61287162E+01  1.69798332E+01  2.84814204E-01
  1.22806185E+01  7.43710345E+00  7.67931858E+00  7.67868925E+00  1.51157927E+01  1.48957927E+01  3.71823706E+00  3.71855172E+00  3.83965929E+00  3.83934462E+00  7.55789635E+00  1.22490344E+01  1.67953252E+00  9.14773642E+00  3.71580606E+01  0.00000000E+00  8.50188633E+01  1.43534616E+01  2.83542229E-01
  1.77809483E+01  9.65129459E+00  1.02601430E+01  1.02601376E+01  1.99114322E+01  1.96914322E+01  4.82564462E+00  4.82564730E+00  5.13007150E+00  5.13006882E+00  9.95571611E+00  1.59917099E+01  2.21238136E+00  8.65570112E+00  6.35372823E+01  0.00000000E+00  8.96746376E+01  2.10110459E+01  5.62083221E-01
  1.66538340E+01  9.55309066E+00  8.99726413E+00  8.99699731E+00  1.85500880E+01  1.83300880E+01  4.77641192E+00  4.77654533E+00  4.49863206E+00  4.49849866E+00  9.27504399E+00  1.46227989E+01  2.06112089E+00  8.67747805E+00  5.30717426E+01  0.00000000E+00  9.15217454E+01  1.75992202E+01  4.10371786E-01
  1.63801792E+01  9.86750961E+00  7.87837872E+00  7.87718514E+00  1.77446947E+01  1.75246947E+01  4.93315801E+00  4.93375480E+00  3.93918936E+00  3.93859257E+00  8.87234737E+00  1.49481365E+01  1.97163275E+00  8.60762529E+00  5.90306265E+01  0.00000000E+00  8.34363567E+01  2.05003317E+01  8.68454846E-01
  1.68400880E+01  9.97655925E+00  8.76167177E+00  8.76116741E+00  1.87377267E+01  1.85177267E+01  4.98802744E+00  4.98827962E+00  4.38083589E+00  4.38058370E+00  9.36886333E+00  1.53273841E+01  2.08196963E+00  8.58340802E+00  6.03636035E+01  0.00000000E+00  8.85408625E+01  1.76201452E+01  4.47838787E-01
  1.00332367E+01  7.21490767E+00  7.58052369E+00  7.57961963E+00  1.47945273E+01  1.45745273E+01  3.60700180E+00  3.60745383E+00  3.79026184E+00  3.78980981E+00  7.39726365E+00  1.44952170E+01  1.64383637E+00  9.19710528E+00  4.26318822E+01  0.00000000E+00  1.06194897E+02  1.61158766E+01  4.74644178E-01
  1.54437302E+01  9.31469078E+00  9.12662940E+00  9.12730010E+00  1.84419909E+01  1.82219909E+01  4.65768074E+00  4.65734539E+00  4.56331470E+00  4.56365005E+00  9.22099544E+00  1.45943251E+01  2.04911010E+00  8.73051957E+00  5.51519764E+01  0.00000000E+00  8.85325827E+01  1.72195033E+01  3.52854674E-01
  1.21994773E+01  8.12932406E+00  7.29301169E+00  7.29343587E+00  1.54227599E+01  1.52027599E+01  4.06487412E+00  4.06466203E+00  3.64650584E+00  3.64671794E+00  7.71137997E+00  1.40391155E+01  1.71363999E+00  8.99393043E+00  3.88681098E+01  0.00000000E+00  9.98681389E+01  1.70528217E+01  6.11266274E-01
  1.69483454E+01  9.94989931E+00  8.81328125E+00  8.81309850E+00  1.87629978E+01  1.85429978E+01  4.97485828E+00  4.97494965E+00  4.40664063E+00  4.40654925E+00  9.38149890E+00  1.45470818E+01  2.08477753E+00  8.58934149E+00  5.39322210E+01  0.00000000E+00  8.36231116E+01  1.64728996E+01  3.25324564E-01
  9.40493199E+00  6.67942917E+00  8.80557574E+00  8.80540921E+00  1.54848384E+01  1.52648384E+01  3.33963132E+00  3.33971458E+00  4.40278787E+00  4.40270460E+00  7.74241919E+00  1.70445606E+01  1.72053760E+00  9.31612276E+00  4.77580976E+01  0.00000000E+00  1.35848077E+02  1.53664870E+01  2.15836699E-01
  1.43090557E+01  8.38439764E+00  8.22313341E+00  8.22408077E+00  1.66084784E+01  1.63884784E+01  4.19267249E+00  4.19219882E+00  4.11156671E+00  4.11204038E+00  8.30423920E+00  1.29572266E+01  1.84538649E+00  8.93725798E+00  5.06483805E+01  0.00000000E+00  7.07709319E+01  1.75215823E+01  5.18545535E-01
  1.13248219E+01  6.96292964E+00  8.93873141E+00  8.93933478E+00  1.59022644E+01  1.56822644E+01  3.48176650E+00  3.48146482E+00  4.46936571E+00  4.46966739E+00  7.95113221E+00  1.37288003E+01  1.76691827E+00  9.25313866E+00  4.80255834E+01  0.00000000E+00  8.89965174E+01  1.42339911E+01  8.24982660E-02
  1.43395253E+01  8.85113720E+00  8.57791100E+00  8.57708573E+00  1.74282229E+01  1.72082229E+01  4.42515597E+00  4.42556860E+00  4.28895550E+00  4.28854287E+00  8.71411147E+00  1.52441915E+01  1.93646922E+00  8.83349932E+00  5.10354202E+01  0.00000000E+00  9.69903531E+01  1.56091641E+01  2.74352945E-01
  1.66422658E+01  1.04616831E+01  6.62129343E+00  6.62149463E+00  1.70831777E+01  1.68631777E+01  5.23094214E+00  5.23084154E+00  3.31064671E+00  3.31074732E+00  8.54158886E+00  1.35716911E+01  1.89813086E+00  8.47561562E+00  4.88024209E+01  0.00000000E+00  7.81793489E+01  1.96376196E+01  9.70537297E-01
  1.45153333E+01  8.20359615E+00  9.24095360E+00  9.23988926E+00  1.74434854E+01  1.72234854E+01  4.10126590E+00  4.10179808E+00  4.62047680E+00  4.61994463E+00  8.72174270E+00  1.46933990E+01  1.93816505E+00  8.97739492E+00  5.37777297E+01  0.00000000E+00  9.06180456E+01  1.62037198E+01  2.34387942E-01
  1.59667456E+01  1.03951127E+01  6.62461035E+00  6.62510845E+00  1.70202212E+01  1.68002212E+01  5.19780540E+00  5.19755635E+00  3.31230517E+00  3.31255422E+00  8.51011058E+00  1.43167966E+01  1.89113568E+00  8.49041598E+00  5.03882024E+01  0.00000000E+00  8.28676804E+01  1.75997242E+01  7.66205686E-01
  1.45147200E+01  8.67434454E+00  8.23419035E+00  8.23246252E+00  1.69068071E+01  1.66868071E+01  4.33630836E+00  4.33717227E+00  4.11709517E+00  4.11623126E+00  8.45340353E+00  1.44164360E+01  1.87853412E+00  8.87276844E+00  5.08441972E+01  0.00000000E+00  9.09800354E+01  1.55580797E+01  3.20938010E-01
