# PIMCID: 148f4cb1-b25c-4e68-9a6f-f74e9c40f858
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  2.49429890E+01  7.58292420E+00  8.52701704E+00  8.52792683E+00  1.61108510E+01  1.58908510E+01  3.79191699E+00  3.79146210E+00  4.26350852E+00  4.26396342E+00  8.05542551E+00  2.17605674E+01  2.47859247E+00  1.28674188E+01  1.06943289E+02  0.00000000E+00  1.98839146E+02  1.85018921E+01  5.70999604E-01
  1.77388602E+01  5.36653503E+00  8.09716497E+00  8.09712635E+00  1.34636614E+01  1.32436614E+01  2.68324820E+00  2.68326752E+00  4.04858248E+00  4.04856317E+00  6.73183069E+00  1.88127831E+01  2.07133252E+00  1.35493638E+01  7.20947679E+01  0.00000000E+00  1.98275522E+02  1.44763525E+01  2.33065746E-01
  1.73290147E+01  6.35131748E+00  7.55289590E+00  7.55326067E+00  1.39045782E+01  1.36845782E+01  3.17584113E+00  3.17565874E+00  3.77644795E+00  3.77663034E+00  6.95228908E+00  2.15878249E+01  2.13916587E+00  1.32463645E+01  1.00821575E+02  0.00000000E+00  2.06447888E+02  1.37443861E+01  2.41448998E-01
  1.43536503E+01  5.80037906E+00  5.63534970E+00  5.63639622E+00  1.14367753E+01  1.12167753E+01  2.90071279E+00  2.90018953E+00  2.81767485E+00  2.81819811E+00  5.71838764E+00  1.55602507E+01  1.75950389E+00  1.34159034E+01  4.80518441E+01  0.00000000E+00  1.69574349E+02  1.07134642E+01  2.25886606E-01
  1.84217172E+01  7.03301611E+00  6.65412020E+00  6.65510756E+00  1.36881237E+01  1.34681237E+01  3.51700173E+00  3.51650805E+00  3.32706010E+00  3.32755378E+00  6.84406183E+00  2.01034406E+01  2.10586518E+00  1.30366241E+01  7.94488379E+01  0.00000000E+00  1.90173660E+02  1.49213624E+01  4.93869652E-01
  1.30219602E+01  5.46290672E+00  6.02704193E+00  6.02609790E+00  1.14890046E+01  1.12690046E+01  2.73098135E+00  2.73145336E+00  3.01352096E+00  3.01304895E+00  5.74450231E+00  1.80462733E+01  1.76753917E+00  1.35196868E+01  5.96160573E+01  0.00000000E+00  1.93158716E+02  1.14923175E+01  2.45316655E-01
  1.61680988E+01  7.08167474E+00  5.37000013E+00  5.36905207E+00  1.24507268E+01  1.22307268E+01  3.54036334E+00  3.54083737E+00  2.68500007E+00  2.68452603E+00  6.22536340E+00  1.77854223E+01  1.91549643E+00  1.30215978E+01  5.92073154E+01  0.00000000E+00  1.93383482E+02  8.86042074E+00  8.06838967E-02
  1.54469527E+01  6.83650003E+00  5.93822102E+00  5.93762847E+00  1.27741285E+01  1.25541285E+01  3.41795374E+00  3.41825001E+00  2.96911051E+00  2.96881424E+00  6.38706425E+00  1.95686497E+01  1.96525054E+00  1.30970454E+01  6.90032364E+01  0.00000000E+00  2.04495862E+02  1.39301581E+01  5.02371134E-01
  1.59314873E+01  5.24421211E+00  7.23808300E+00  7.23770529E+00  1.24819174E+01  1.22619174E+01  2.62191720E+00  2.62210605E+00  3.61904150E+00  3.61885264E+00  6.24095870E+00  1.81747909E+01  1.92029498E+00  1.35869916E+01  7.11301807E+01  0.00000000E+00  1.82461580E+02  1.49287234E+01  4.07216049E-01
  1.30830484E+01  6.18370443E+00  5.19824532E+00  5.19838685E+00  1.13820913E+01  1.11620913E+01  3.09192298E+00  3.09185222E+00  2.59912266E+00  2.59919342E+00  5.69104564E+00  1.89561944E+01  1.75109097E+00  1.32979298E+01  5.92111252E+01  0.00000000E+00  2.09748407E+02  1.31047760E+01  5.30719214E-01
  9.84480222E+00  5.05260700E+00  5.03461534E+00  5.03510907E+00  1.00877161E+01  9.86771607E+00  2.52655036E+00  2.52630350E+00  2.51730767E+00  2.51755454E+00  5.04385804E+00  1.64531946E+01  1.55195632E+00  1.36459740E+01  4.71497517E+01  0.00000000E+00  1.88366664E+02  7.02573062E+00 -5.26936432E-02
  9.86785275E+00  4.53211925E+00  6.63594764E+00  6.63568071E+00  1.11678000E+01  1.09478000E+01  2.26592616E+00  2.26605962E+00  3.31797382E+00  3.31784036E+00  5.58389998E+00  2.07542564E+01  1.71812307E+00  1.38061053E+01  7.53278538E+01  0.00000000E+00  2.22223123E+02  1.14296808E+01  1.47615519E-01
  1.83312372E+01  7.51970296E+00  5.90483722E+00  5.90502994E+00  1.34247329E+01  1.32047329E+01  3.75994784E+00  3.75985148E+00  2.95241861E+00  2.95251497E+00  6.71236645E+00  1.90745077E+01  2.06534352E+00  1.28868503E+01  7.40275956E+01  0.00000000E+00  1.85166728E+02  1.26043234E+01  3.74677445E-01
  1.56777535E+01  6.34684986E+00  6.98637344E+00  6.98635741E+00  1.33332073E+01  1.31132073E+01  3.17341692E+00  3.17342493E+00  3.49318672E+00  3.49317870E+00  6.66660364E+00  1.98216149E+01  2.05126266E+00  1.32477303E+01  7.32892158E+01  0.00000000E+00  2.19232088E+02  1.14016320E+01  9.22091157E-02
  1.28610887E+01  6.54563743E+00  3.72559998E+00  3.72508349E+00  1.02707209E+01  1.00507209E+01  3.27256047E+00  3.27281872E+00  1.86279999E+00  1.86254175E+00  5.13536046E+00  1.57941685E+01  1.58011091E+00  1.31865408E+01  4.58580580E+01  0.00000000E+00  1.68169487E+02  1.33411522E+01  7.75352445E-01
  2.02653371E+01  8.89000283E+00  5.17282617E+00  5.17375459E+00  1.40637574E+01  1.38437574E+01  4.44546563E+00  4.44500142E+00  2.58641309E+00  2.58687729E+00  7.03187871E+00  1.71814800E+01  2.16365499E+00  1.24652357E+01  6.66336433E+01  0.00000000E+00  1.58537260E+02  1.34319150E+01  5.67127957E-01
  1.78896845E+01  6.58236337E+00  6.76736226E+00  6.76741503E+00  1.33497784E+01  1.31297784E+01  3.29120807E+00  3.29118169E+00  3.38368113E+00  3.38370752E+00  6.67488920E+00  1.86242633E+01  2.05381206E+00  1.31752616E+01  6.48899714E+01  0.00000000E+00  1.99558317E+02  1.27317454E+01  2.58061824E-01
  2.32352264E+01  8.43664684E+00  7.36468898E+00  7.36455526E+00  1.58012021E+01  1.55812021E+01  4.21825656E+00  4.21832342E+00  3.68234449E+00  3.68227763E+00  7.90060105E+00  1.97428023E+01  2.43095417E+00  1.26047008E+01  9.83043662E+01  0.00000000E+00  1.63023803E+02  1.53909480E+01  4.34411006E-01
  9.90659575E+00  5.76926974E+00  3.82529467E+00  3.82585752E+00  9.59512725E+00  9.37512725E+00  2.88491629E+00  2.88463487E+00  1.91264733E+00  1.91292876E+00  4.79756363E+00  1.60860364E+01  1.47617342E+00  1.34254616E+01  4.19885545E+01  0.00000000E+00  1.80994530E+02  6.28268921E+00  5.43900319E-02
  1.96118975E+01  7.72524454E+00  7.19809986E+00  7.19808707E+00  1.49233316E+01  1.47033316E+01  3.86261587E+00  3.86262227E+00  3.59904993E+00  3.59904353E+00  7.46166580E+00  2.15085243E+01  2.29589717E+00  1.28236019E+01  9.40736437E+01  0.00000000E+00  1.97027892E+02  1.51784290E+01  4.38129345E-01
  2.08791625E+01  7.77561762E+00  6.91173488E+00  6.91202920E+00  1.46876468E+01  1.44676468E+01  3.88795597E+00  3.88780881E+00  3.45586744E+00  3.45601460E+00  7.34382341E+00  2.24821215E+01  2.25963797E+00  1.28081050E+01  9.64578373E+01  0.00000000E+00  2.16922581E+02  1.70355499E+01  6.66750134E-01
  1.89593457E+01  7.11134022E+00  7.04160176E+00  7.04123117E+00  1.41525714E+01  1.39325714E+01  3.55548482E+00  3.55567011E+00  3.52080088E+00  3.52061559E+00  7.07628570E+00  1.97836369E+01  2.17731868E+00  1.30124833E+01  9.37900176E+01  0.00000000E+00  1.71889980E+02  1.71822213E+01  6.62036973E-01
  6.30464630E+00  4.48160960E+00  5.54829283E+00  5.54772291E+00  1.00293325E+01  9.80933251E+00  2.24051984E+00  2.24080480E+00  2.77414642E+00  2.77386146E+00  5.01466625E+00  1.95718982E+01  1.54297423E+00  1.38216354E+01  2.80117654E+01  0.00000000E+00  2.75195835E+02  8.24484855E+00 -7.67396051E-03
  1.46274513E+01  6.62202160E+00  5.71825712E+00  5.71848546E+00  1.23405071E+01  1.21205071E+01  3.31112496E+00  3.31101080E+00  2.85912856E+00  2.85924273E+00  6.17025353E+00  1.96285844E+01  1.89853955E+00  1.31630616E+01  6.58475414E+01  0.00000000E+00  2.14625501E+02  1.28456744E+01  4.26794230E-01
  8.00027222E+00  5.50465097E+00  4.19416652E+00  4.19367160E+00  9.69832257E+00  9.47832257E+00  2.75207803E+00  2.75232549E+00  2.09708326E+00  2.09683580E+00  4.84916129E+00  1.89128117E+01  1.49204963E+00  1.35068498E+01  5.14701456E+01  0.00000000E+00  2.20675821E+02  8.56275138E+00  2.27224111E-01
  1.31248311E+01  6.63811640E+00  3.83048919E+00  3.82953652E+00  1.04676529E+01  1.02476529E+01  3.31858187E+00  3.31905820E+00  1.91524459E+00  1.91476826E+00  5.23382646E+00  1.51865482E+01  1.61040814E+00  1.31580720E+01  4.84168584E+01  0.00000000E+00  1.57180296E+02  1.00298292E+01  4.28552176E-01
  1.30029125E+01  6.00380112E+00  6.30638982E+00  6.30669774E+00  1.23104989E+01  1.20904989E+01  3.00205452E+00  3.00190056E+00  3.15319491E+00  3.15334887E+00  6.15524943E+00  1.93257939E+01  1.89392290E+00  1.33532953E+01  4.62061413E+01  0.00000000E+00  2.42553051E+02  1.04497804E+01  9.89729461E-02
  2.27653154E+01  6.18957142E+00  9.68346364E+00  9.68391221E+00  1.58734836E+01  1.56534836E+01  3.09501000E+00  3.09478571E+00  4.84173182E+00  4.84195611E+00  7.93674182E+00  2.24840421E+01  2.44207441E+00  1.32961327E+01  1.03390468E+02  0.00000000E+00  2.20120643E+02  1.89534231E+01  4.42754812E-01
  1.49199828E+01  6.14899211E+00  5.37366984E+00  5.37408218E+00  1.15230743E+01  1.13030743E+01  3.07470223E+00  3.07449605E+00  2.68683492E+00  2.68704109E+00  5.76153715E+00  1.77329081E+01  1.77278066E+00  1.33086177E+01  5.58868906E+01  0.00000000E+00  1.93811629E+02  1.14036663E+01  3.34253936E-01
  1.76797919E+01  6.53083914E+00  6.92196849E+00  6.92097162E+00  1.34518108E+01  1.32318108E+01  3.26492114E+00  3.26541957E+00  3.46098424E+00  3.46048581E+00  6.72590538E+00  1.88867425E+01  2.06950935E+00  1.31910832E+01  7.32214735E+01  0.00000000E+00  1.90105030E+02  1.21889846E+01  1.80752247E-01
  1.09834863E+01  5.38172632E+00  5.34785079E+00  5.34856879E+00  1.07302951E+01  1.05102951E+01  2.69122216E+00  2.69086316E+00  2.67392539E+00  2.67428439E+00  5.36514755E+00  1.74857147E+01  1.65081463E+00  1.35447174E+01  3.70788296E+01  0.00000000E+00  2.29724829E+02  4.33849776E+00 -3.68435907E-01
  8.19643318E+00  5.34055527E+00  4.43493466E+00  4.43538804E+00  9.77594331E+00  9.55594331E+00  2.67050432E+00  2.67027764E+00  2.21746733E+00  2.21769402E+00  4.88797165E+00  1.82769710E+01  1.50399128E+00  1.35573714E+01  3.44885650E+01  0.00000000E+00  2.36656685E+02  1.06565253E+01  4.00344017E-01
  1.22486533E+01  6.23204711E+00  4.21752742E+00  4.21770652E+00  1.04497536E+01  1.02297536E+01  3.11611310E+00  3.11602356E+00  2.10876371E+00  2.10885326E+00  5.22487682E+00  1.74167402E+01  1.60765440E+00  1.32830530E+01  5.18594155E+01  0.00000000E+00  1.83878398E+02  1.34013819E+01  7.07481924E-01
  1.65143953E+01  5.55662515E+00  7.48334102E+00  7.48393055E+00  1.30405557E+01  1.28205557E+01  2.77860734E+00  2.77831257E+00  3.74167051E+00  3.74196528E+00  6.52027785E+00  1.92669023E+01  2.00623934E+00  1.34908953E+01  7.61417181E+01  0.00000000E+00  1.99730231E+02  1.22250525E+01  9.99151531E-02
  2.08802657E+01  6.88095410E+00  7.43521050E+00  7.43513114E+00  1.43160852E+01  1.40960852E+01  3.44043737E+00  3.44047705E+00  3.71760525E+00  3.71756557E+00  7.15804262E+00  1.78266713E+01  2.20247465E+00  1.30833893E+01  6.73567041E+01  0.00000000E+00  1.80987907E+02  1.18234734E+01  6.70771585E-02
  2.02240721E+01  7.30531328E+00  7.63206938E+00  7.63189958E+00  1.49372129E+01  1.47172129E+01  3.65257175E+00  3.65265664E+00  3.81603469E+00  3.81594979E+00  7.46860643E+00  2.09252765E+01  2.29803275E+00  1.29528043E+01  8.87979876E+01  0.00000000E+00  2.02507899E+02  1.51394356E+01  3.69158098E-01
  1.85484092E+01  5.95832169E+00  7.47560079E+00  7.47657176E+00  1.34348934E+01  1.32148934E+01  2.97964633E+00  2.97916084E+00  3.73780040E+00  3.73828588E+00  6.71744672E+00  1.74894267E+01  2.06690668E+00  1.33673075E+01  7.26600390E+01  0.00000000E+00  1.75303763E+02  1.07700465E+01 -4.44816234E-02
  2.10718407E+01  8.39327854E+00  5.96396922E+00  5.96347092E+00  1.43567495E+01  1.41367495E+01  4.19639012E+00  4.19663927E+00  2.98198461E+00  2.98173546E+00  7.17837473E+00  1.80727038E+01  2.20873069E+00  1.26180327E+01  8.01766857E+01  0.00000000E+00  1.54486224E+02  1.31124782E+01  4.16726770E-01
  1.21496821E+01  5.50794723E+00  6.34621736E+00  6.34579264E+00  1.18537399E+01  1.16337399E+01  2.75376126E+00  2.75397361E+00  3.17310868E+00  3.17289632E+00  5.92686994E+00  1.89390988E+01  1.82365229E+00  1.35058016E+01  6.32290568E+01  0.00000000E+00  2.16303942E+02  6.55781040E+00 -2.96088290E-01
  7.87020505E+00  4.62654985E+00  5.24623267E+00  5.24648444E+00  9.87303429E+00  9.65303429E+00  2.31340081E+00  2.31327492E+00  2.62311633E+00  2.62324222E+00  4.93651714E+00  1.77582876E+01  1.51892835E+00  1.37770665E+01  3.78919090E+01  0.00000000E+00  2.28947066E+02  1.00310166E+01  2.16128633E-01
  1.60217355E+01  6.51586257E+00  6.80206509E+00  6.80223374E+00  1.33180963E+01  1.30980963E+01  3.25801561E+00  3.25793129E+00  3.40103254E+00  3.40111687E+00  6.65904815E+00  2.08100649E+01  2.04893789E+00  1.31957280E+01  7.29761443E+01  0.00000000E+00  2.21914553E+02  1.35196951E+01  3.31633983E-01
  1.73809528E+01  7.03532023E+00  6.59436044E+00  6.59443209E+00  1.36297523E+01  1.34097523E+01  3.51769594E+00  3.51766011E+00  3.29718022E+00  3.29721604E+00  6.81487616E+00  2.06127080E+01  2.09688497E+00  1.30358873E+01  8.55554537E+01  0.00000000E+00  2.04883234E+02  1.39895083E+01  4.09785569E-01
  1.41207880E+01  5.14919991E+00  6.89015925E+00  6.89080111E+00  1.20400010E+01  1.18200010E+01  2.57492088E+00  2.57459996E+00  3.44507963E+00  3.44540055E+00  6.02000051E+00  1.70640063E+01  1.85230785E+00  1.36162628E+01  6.94506046E+01  0.00000000E+00  1.63447230E+02  8.09170216E+00 -2.24450421E-01
  1.60335631E+01  6.63894529E+00  6.58672504E+00  6.58774720E+00  1.32266925E+01  1.30066925E+01  3.31998373E+00  3.31947264E+00  3.29336252E+00  3.29387360E+00  6.61334625E+00  1.99578549E+01  2.03487577E+00  1.31578848E+01  7.16792428E+01  0.00000000E+00  2.06602883E+02  1.29410777E+01  3.05945242E-01
  1.24826685E+01  6.67771042E+00  4.46679102E+00  4.46689446E+00  1.11446049E+01  1.09246049E+01  3.33890693E+00  3.33885521E+00  2.23339551E+00  2.23344723E+00  5.57230244E+00  1.71139223E+01  1.71455460E+00  1.31459249E+01  6.07742434E+01  0.00000000E+00  1.71851969E+02  8.57808574E+00  1.87774099E-01
  9.39176352E+00  5.89373551E+00  4.42488870E+00  4.42488782E+00  1.03186233E+01  1.00986233E+01  2.94686731E+00  2.94686775E+00  2.21244435E+00  2.21244391E+00  5.15931167E+00  1.80227478E+01  1.58748051E+00  1.33871488E+01  4.18232989E+01  0.00000000E+00  2.16436788E+02  8.24548651E+00  1.60815175E-01
  1.97143196E+01  6.75002350E+00  7.21875490E+00  7.21887062E+00  1.39688941E+01  1.37488941E+01  3.37506961E+00  3.37501175E+00  3.60937745E+00  3.60943531E+00  6.98444706E+00  2.02530709E+01  2.14906063E+00  1.31236765E+01  8.00137294E+01  0.00000000E+00  2.01881717E+02  1.43866353E+01  3.55832446E-01
  1.49117305E+01  7.08934180E+00  4.90455183E+00  4.90487685E+00  1.19942186E+01  1.17742186E+01  3.54483341E+00  3.54467090E+00  2.45227592E+00  2.45243842E+00  5.99710932E+00  1.91318138E+01  1.84526441E+00  1.30192567E+01  6.06420108E+01  0.00000000E+00  2.06319412E+02  1.01233201E+01  2.76600152E-01
  1.04163253E+01  5.25387186E+00  6.36005290E+00  6.36002122E+00  1.16138931E+01  1.13938931E+01  2.62692009E+00  2.62693593E+00  3.18002645E+00  3.18001061E+00  5.80694654E+00  2.03504739E+01  1.78675278E+00  1.35840290E+01  7.08095555E+01  0.00000000E+00  2.22843791E+02  1.23531278E+01  2.81309159E-01
  1.43449751E+01  6.11795299E+00  5.56980143E+00  5.57026436E+00  1.16882174E+01  1.14682174E+01  3.05920796E+00  3.05897650E+00  2.78490072E+00  2.78513218E+00  5.84410868E+00  1.91537343E+01  1.79818728E+00  1.33181707E+01  7.02164161E+01  0.00000000E+00  1.93510940E+02  1.44773000E+01  6.12189967E-01
  1.62513264E+01  6.40541888E+00  5.11419844E+00  5.11377748E+00  1.15191964E+01  1.12991964E+01  3.20249896E+00  3.20270944E+00  2.55709922E+00  2.55688874E+00  5.75959818E+00  1.49559764E+01  1.77218406E+00  1.32296904E+01  4.09515775E+01  0.00000000E+00  1.73407341E+02  9.01272254E+00  1.34205283E-01
  1.32980657E+01  6.61068551E+00  4.50038249E+00  4.50096204E+00  1.11116476E+01  1.08916476E+01  3.30563253E+00  3.30534276E+00  2.25019125E+00  2.25048102E+00  5.55582378E+00  1.69380263E+01  1.70948424E+00  1.31665588E+01  5.67777546E+01  0.00000000E+00  1.76813590E+02  1.12857977E+01  4.53435156E-01
  1.56473599E+01  7.48011580E+00  4.78228030E+00  4.78229382E+00  1.22624096E+01  1.20424096E+01  3.74006466E+00  3.74005790E+00  2.39114015E+00  2.39114691E+00  6.13120481E+00  1.71147701E+01  1.88652456E+00  1.28990266E+01  4.75527628E+01  0.00000000E+00  1.99066974E+02  1.16472606E+01  4.47381662E-01
  1.47328368E+01  6.85973728E+00  4.85819486E+00  4.85867776E+00  1.17184150E+01  1.14984150E+01  3.43011009E+00  3.42986864E+00  2.42909743E+00  2.42933888E+00  5.85920752E+00  1.72899090E+01  1.80283308E+00  1.30899274E+01  5.63775045E+01  0.00000000E+00  1.82215211E+02  1.29357385E+01  5.64771853E-01
  1.15592685E+01  5.59177507E+00  5.80686708E+00  5.80697769E+00  1.13987528E+01  1.11787528E+01  2.79594283E+00  2.79588753E+00  2.90343354E+00  2.90348884E+00  5.69937638E+00  1.93651140E+01  1.75365427E+00  1.34800603E+01  6.75235597E+01  0.00000000E+00  1.96577379E+02  1.49461915E+01  6.23572101E-01
  1.86306965E+01  6.47892894E+00  7.21906328E+00  7.21990470E+00  1.36988336E+01  1.34788336E+01  3.23988518E+00  3.23946447E+00  3.60953164E+00  3.60995235E+00  6.84941682E+00  1.99194701E+01  2.10751287E+00  1.32071154E+01  7.87919971E+01  0.00000000E+00  2.04487601E+02  1.32579848E+01  2.42812282E-01
  2.02784437E+01  6.03148901E+00  7.83569957E+00  7.83561122E+00  1.38671002E+01  1.36471002E+01  3.01570033E+00  3.01574450E+00  3.91784978E+00  3.91780561E+00  6.93355012E+00  2.05237809E+01  2.13340004E+00  1.33447605E+01  8.52021003E+01  0.00000000E+00  2.03513683E+02  1.63802600E+01  4.62683777E-01
  1.61227047E+01  7.40440702E+00  5.21912356E+00  5.21886598E+00  1.26232730E+01  1.24032730E+01  3.70207472E+00  3.70220351E+00  2.60956178E+00  2.60943299E+00  6.31163650E+00  1.96609745E+01  1.94204200E+00  1.29223090E+01  6.94780861E+01  0.00000000E+00  2.05065355E+02  1.32244923E+01  5.39618979E-01
  1.40602237E+01  6.43518133E+00  4.99203715E+00  4.99258003E+00  1.14277614E+01  1.12077614E+01  3.21786210E+00  3.21759066E+00  2.49601858E+00  2.49629002E+00  5.71388068E+00  1.84643807E+01  1.75811713E+00  1.32205637E+01  6.76257855E+01  0.00000000E+00  1.80006152E+02  1.39195668E+01  6.43069334E-01
  1.37460526E+01  6.46480053E+00  5.92106358E+00  5.92183078E+00  1.23866313E+01  1.21666313E+01  3.23278387E+00  3.23240027E+00  2.96053179E+00  2.96091539E+00  6.19331565E+00  1.93751894E+01  1.90563559E+00  1.32113720E+01  7.19896129E+01  0.00000000E+00  1.98449386E+02  1.00780333E+01  1.19528314E-01
  8.13050397E+00  5.85550776E+00  3.56952125E+00  3.56870465E+00  9.42421240E+00  9.20421240E+00  2.92734558E+00  2.92775388E+00  1.78476062E+00  1.78435232E+00  4.71210620E+00  1.78710880E+01  1.44987883E+00  1.33988837E+01  5.20334531E+01  0.00000000E+00  1.92320960E+02  1.10986910E+01  5.74563158E-01
  9.23606099E+00  5.79046473E+00  4.29518482E+00  4.29552987E+00  1.00859946E+01  9.86599460E+00  2.89540489E+00  2.89523237E+00  2.14759241E+00  2.14776493E+00  5.04299730E+00  1.84101080E+01  1.55169148E+00  1.34189312E+01  4.48564854E+01  0.00000000E+00  2.18518604E+02  9.24943325E+00  2.80613551E-01
  1.76827478E+01  7.00661492E+00  6.94081438E+00  6.94063160E+00  1.39472465E+01  1.37272465E+01  3.50321607E+00  3.50330746E+00  3.47040719E+00  3.47031580E+00  6.97362326E+00  2.18299367E+01  2.14573023E+00  1.30447161E+01  1.09507798E+02  0.00000000E+00  2.04085361E+02  1.08906537E+01  4.79701532E-02
  1.33384283E+01  4.87315510E+00  7.44061113E+00  7.43997403E+00  1.23131291E+01  1.20931291E+01  2.43625900E+00  2.43657755E+00  3.72030556E+00  3.71998702E+00  6.15656456E+00  2.08788493E+01  1.89432756E+00  1.37011567E+01  6.15480724E+01  0.00000000E+00  2.51900661E+02  1.23426469E+01  1.18268080E-01
  1.23981671E+01  6.26451782E+00  5.19173152E+00  5.19173575E+00  1.14562536E+01  1.12362536E+01  3.13226103E+00  3.13225891E+00  2.59586576E+00  2.59586788E+00  5.72812679E+00  1.85341499E+01  1.76250055E+00  1.32730588E+01  6.34263504E+01  0.00000000E+00  1.84648274E+02  1.08411430E+01  3.05353588E-01
  1.70799773E+01  5.63246954E+00  7.69287313E+00  7.69367507E+00  1.33261446E+01  1.31061446E+01  2.81663574E+00  2.81623477E+00  3.84643657E+00  3.84683753E+00  6.66307230E+00  1.90035450E+01  2.05017609E+00  1.34675617E+01  7.22747212E+01  0.00000000E+00  1.98486619E+02  1.25814344E+01  1.04091653E-01
  1.86014157E+01  6.44872684E+00  7.05433783E+00  7.05394586E+00  1.35026727E+01  1.32826727E+01  3.22416744E+00  3.22436342E+00  3.52716892E+00  3.52697293E+00  6.75133635E+00  1.75649345E+01  2.07733426E+00  1.32163718E+01  6.39735705E+01  0.00000000E+00  1.84635570E+02  1.03754886E+01 -2.05435046E-02
  1.62047761E+01  6.05339762E+00  7.06596978E+00  7.06603689E+00  1.31194345E+01  1.28994345E+01  3.02673237E+00  3.02669881E+00  3.53298489E+00  3.53301845E+00  6.55971726E+00  1.94589984E+01  2.01837454E+00  1.33380214E+01  7.02235310E+01  0.00000000E+00  1.99653970E+02  1.16005789E+01  1.00151873E-01
  8.99382861E+00  5.77993110E+00  4.20545670E+00  4.20564328E+00  9.98557437E+00  9.76557437E+00  2.89005884E+00  2.88996555E+00  2.10272835E+00  2.10282164E+00  4.99278719E+00  1.89356039E+01  1.53624221E+00  1.34221674E+01  4.81508752E+01  0.00000000E+00  2.18119823E+02  1.01243315E+01  3.81586376E-01
  2.68493110E+01  8.21651281E+00  8.63372483E+00  8.63340653E+00  1.68499193E+01  1.66299193E+01  4.10809726E+00  4.10825640E+00  4.31686242E+00  4.31670327E+00  8.42495967E+00  2.25649528E+01  2.59229528E+00  1.26724283E+01  1.23476533E+02  0.00000000E+00  1.88893037E+02  2.10526495E+01  8.10253382E-01
  7.05809382E+00  4.54228304E+00  4.58081590E+00  4.58039193E+00  9.12267497E+00  8.90267497E+00  2.27092954E+00  2.27114152E+00  2.29040795E+00  2.29019597E+00  4.56133749E+00  1.61661187E+01  1.40348846E+00  1.38029702E+01  3.54700822E+01  0.00000000E+00  2.03331429E+02  7.28032205E+00  4.09731022E-02
  1.14303361E+01  5.14100703E+00  6.27255629E+00  6.27225960E+00  1.14132666E+01  1.11932666E+01  2.57035517E+00  2.57050352E+00  3.13627814E+00  3.13612980E+00  5.70663331E+00  1.95984846E+01  1.75588717E+00  1.36187501E+01  6.53312302E+01  0.00000000E+00  2.19936092E+02  1.36568780E+01  4.24848431E-01
  1.18311563E+01  6.64010910E+00  4.13134816E+00  4.13107950E+00  1.07711886E+01  1.05511886E+01  3.31992023E+00  3.32005455E+00  2.06567408E+00  2.06553975E+00  5.38559430E+00  1.78175845E+01  1.65710594E+00  1.31574802E+01  5.52374286E+01  0.00000000E+00  1.84881643E+02  1.29163814E+01  6.71975931E-01
  1.02992141E+01  6.09687836E+00  4.13654089E+00  4.13648814E+00  1.02333665E+01  1.00133665E+01  3.04841281E+00  3.04843918E+00  2.06827045E+00  2.06824407E+00  5.11668325E+00  1.78248678E+01  1.57436408E+00  1.33246395E+01  5.13621779E+01  0.00000000E+00  1.96599140E+02  1.02472753E+01  4.04254022E-01
  1.90171370E+01  7.20149442E+00  6.93370786E+00  6.93374902E+00  1.41352434E+01  1.39152434E+01  3.60076779E+00  3.60074721E+00  3.46685393E+00  3.46687451E+00  7.06762172E+00  2.16285134E+01  2.17465284E+00  1.29847559E+01  8.10730793E+01  0.00000000E+00  2.22870668E+02  1.77002254E+01  7.29959717E-01
  1.50616729E+01  6.71162332E+00  5.50312689E+00  5.50292792E+00  1.22145512E+01  1.19945512E+01  3.35571218E+00  3.35581166E+00  2.75156344E+00  2.75146396E+00  6.10727562E+00  1.94245709E+01  1.87916173E+00  1.31354831E+01  6.68286134E+01  0.00000000E+00  2.03131673E+02  1.39024257E+01  5.64803010E-01
  1.40335003E+01  7.12953154E+00  4.81204570E+00  4.81181487E+00  1.19413464E+01  1.17213464E+01  3.56465035E+00  3.56476577E+00  2.40602285E+00  2.40590744E+00  5.97067320E+00  1.92740817E+01  1.83713022E+00  1.30068884E+01  6.02706271E+01  0.00000000E+00  2.09568064E+02  1.32651857E+01  6.04746009E-01
  1.23749031E+01  4.71717303E+00  7.06478504E+00  7.06491058E+00  1.17820836E+01  1.15620836E+01  2.35864928E+00  2.35858652E+00  3.53239252E+00  3.53245529E+00  5.89104181E+00  1.78462230E+01  1.81262825E+00  1.37491771E+01  6.59809235E+01  0.00000000E+00  1.89037712E+02  1.00028761E+01 -5.94494603E-02
  1.57348634E+01  5.70445341E+00  7.58440183E+00  7.58479087E+00  1.32892443E+01  1.30692443E+01  2.85242122E+00  2.85222670E+00  3.79220092E+00  3.79239544E+00  6.64462214E+00  2.00783967E+01  2.04449912E+00  1.34454046E+01  6.83133514E+01  0.00000000E+00  2.24302949E+02  1.44562837E+01  3.07909222E-01
  9.80880217E+00  5.29283644E+00  6.10870767E+00  6.10815883E+00  1.14009953E+01  1.11809953E+01  2.64614380E+00  2.64641822E+00  3.05435384E+00  3.05407941E+00  5.70049763E+00  2.23528044E+01  1.75399927E+00  1.35720215E+01  5.75927013E+01  0.00000000E+00  2.74161343E+02  1.40474720E+01  4.88522958E-01
